state_id,tape_id,family,prefix_policy_id,optimal_first_action_14d,supported_first_action_14d,headroom_14d,normalized_headroom_14d,ret_28d,service_28d,ret_56d,service_56d,lost_56d,departures_56d,unavailable_hours_56d,strong_live,n_patterns_14d,sensitivity_state,optimal_first_action_10d,headroom_10d,normalized_headroom_10d,first_action_agrees_10d_14d,normalized_headroom_relative_change,normalized_headroom_absolute_change,positive_to_negative_reversal,service_direction_28d_ok,service_direction_56d_ok
dra2b-calibration-op8_interruption-860036|prefix=threshold_5000__wait_72h,dra2b-calibration-op8_interruption-860036,op8_interruption,threshold_5000__wait_72h,HOLD,HOLD,0.15734546487549128,0.011238961776820806,0.9461630030677746,4516938.0,0.898772507203043,18001897.0,0.0,24.0,1152.0,True,983,False,,,,,,,,,
dra2b-calibration-op8_interruption-860037|prefix=threshold_1000__wait_24h,dra2b-calibration-op8_interruption-860037,op8_interruption,threshold_1000__wait_24h,HOLD,HOLD,0.19602047729742178,0.014001462664101556,0.7542925853280747,8312440.0,0.8057099463079395,25052391.0,0.0,26.0,1224.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860037|prefix=threshold_5000__wait_48h,dra2b-calibration-op8_interruption-860037,op8_interruption,threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.063200309636961,0.004514307831211499,0.9599654435800333,6006956.0,0.9305286315504293,23207706.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860038|prefix=threshold_2500__wait_48h,dra2b-calibration-op8_interruption-860038,op8_interruption,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.08508818024883913,0.0060777271606313665,0.8281479839211704,8116893.0,0.8746623280501405,24705214.0,0.0,25.0,1202.0,True,775,False,,,,,,,,,
dra2b-calibration-op8_interruption-860038|prefix=threshold_5000__wait_72h,dra2b-calibration-op8_interruption-860038,op8_interruption,threshold_5000__wait_72h,HOLD,HOLD,0.17049574853202376,0.01217826775228741,0.954703512935667,3611736.0,0.9188467259415019,14972609.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-op8_interruption-860039|prefix=threshold_1000__wait_24h,dra2b-calibration-op8_interruption-860039,op8_interruption,threshold_1000__wait_24h,HOLD,HOLD,0.07081660437045167,0.005058328883603691,0.9321203895107448,7511657.0,0.9159436000767948,22748383.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860039|prefix=threshold_5000__wait_48h,dra2b-calibration-op8_interruption-860039,op8_interruption,threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.07270021800614812,0.0051928727147248655,0.9584959192534943,4775127.0,0.9306289112877003,17973729.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860040|prefix=threshold_2500__wait_48h,dra2b-calibration-op8_interruption-860040,op8_interruption,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.038707893899555645,0.0027648495642539745,0.8122684361995539,7636015.0,0.8598669687443,27493105.0,0.0,25.0,1233.0,True,466,False,,,,,,,,,
dra2b-calibration-op8_interruption-860040|prefix=threshold_5000__wait_72h,dra2b-calibration-op8_interruption-860040,op8_interruption,threshold_5000__wait_72h,HOLD,HOLD,0.15951806223123666,0.01139414730223119,0.848996362592084,7591910.0,0.8250806452639242,24169939.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-op8_interruption-860041|prefix=threshold_1000__wait_24h,dra2b-calibration-op8_interruption-860041,op8_interruption,threshold_1000__wait_24h,HOLD,HOLD,0.07133513964011229,0.0050953671171508775,0.931586594051491,7500108.0,0.915553502479661,22702880.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860041|prefix=threshold_5000__wait_48h,dra2b-calibration-op8_interruption-860041,op8_interruption,threshold_5000__wait_48h,HOLD,HOLD,0.0706584744866634,0.005047033891904529,0.9318723042248593,6666675.0,0.9116621710435526,21595844.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860042|prefix=threshold_2500__wait_48h,dra2b-calibration-op8_interruption-860042,op8_interruption,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.07214292395338429,0.005153065996670306,0.9755904576333724,4597002.0,0.9512362154881219,18492310.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860042|prefix=threshold_5000__wait_72h,dra2b-calibration-op8_interruption-860042,op8_interruption,threshold_5000__wait_72h,HOLD,HOLD,0.16877169898723288,0.01205512135623092,0.9108174678586995,5374090.0,0.886498551581105,18513315.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-op8_interruption-860043|prefix=threshold_1000__wait_24h,dra2b-calibration-op8_interruption-860043,op8_interruption,threshold_1000__wait_24h,HOLD,HOLD,0.06039077790334191,0.0043136269930958504,0.8272977531088591,6950606.0,0.8672819547856557,21947588.0,0.0,26.0,1248.0,True,754,False,,,,,,,,,
dra2b-calibration-op8_interruption-860043|prefix=threshold_5000__wait_48h,dra2b-calibration-op8_interruption-860043,op8_interruption,threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.06309813954298404,0.004507009967356003,0.9329862370141087,7594402.0,0.9112934678879309,24184135.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860044|prefix=threshold_2500__wait_48h,dra2b-calibration-op8_interruption-860044,op8_interruption,threshold_2500__wait_48h,HOLD,HOLD,0.03702728120363796,0.0026448058002598545,0.9589673852451691,6262727.0,0.9288869196508648,24052200.0,0.0,26.0,1224.0,True,843,False,,,,,,,,,
dra2b-calibration-op8_interruption-860044|prefix=threshold_5000__wait_72h,dra2b-calibration-op8_interruption-860044,op8_interruption,threshold_5000__wait_72h,HOLD,HOLD,0.23785465234253889,0.016989618024467062,0.6954910493414314,7316699.0,0.7694702419970588,23798562.0,0.0,24.0,1160.0,True,983,False,,,,,,,,,
dra2b-calibration-op8_interruption-860045|prefix=threshold_1000__wait_24h,dra2b-calibration-op8_interruption-860045,op8_interruption,threshold_1000__wait_24h,HOLD,HOLD,0.17961563755981147,0.01282968839712939,0.8155390815062646,7675341.0,0.853200068530334,25569615.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860045|prefix=threshold_5000__wait_48h,dra2b-calibration-op8_interruption-860045,op8_interruption,threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.07183751792277582,0.0051312512801982724,0.9612632962153158,5662463.0,0.9429179286465796,19319294.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860046|prefix=threshold_1000__wait_24h,dra2b-calibration-r24_mixed-860046,r24_mixed,threshold_1000__wait_24h,HOLD,HOLD,0.1367156591680817,0.00976540422629155,0.5761835311913562,9076306.0,0.5591561494054187,26971453.0,0.0,26.0,1224.0,True,987,True,HOLD,0.09451004028430793,0.009451004028430793,True,0.03326632778009285,0.0003144001978607567,False,True,True
dra2b-calibration-r24_mixed-860046|prefix=threshold_5000__wait_48h,dra2b-calibration-r24_mixed-860046,r24_mixed,threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.2266364293113619,0.016188316379382995,0.5074418065817637,6158416.0,0.4803457341538962,21869324.0,0.0,25.0,1176.0,True,977,False,,,,,,,,,
dra2b-calibration-r24_mixed-860047|prefix=threshold_2500__wait_48h,dra2b-calibration-r24_mixed-860047,r24_mixed,threshold_2500__wait_48h,HOLD,HOLD,0.20722853485492437,0.01480203820392317,0.4894797023619103,6959858.0,0.575536358234917,24965145.0,0.0,23.0,1141.0,True,865,True,HOLD,0.1431659633787563,0.014316596337875631,True,0.03390763101724577,0.0004854418660475389,False,True,True
dra2b-calibration-r24_mixed-860047|prefix=threshold_5000__wait_72h,dra2b-calibration-r24_mixed-860047,r24_mixed,threshold_5000__wait_72h,HOLD,NONE_TIE_OR_ZERO,0.1679924930475578,0.011999463789111273,0.8328164268861146,6380517.0,0.4947887350219632,23803333.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-r24_mixed-860048|prefix=threshold_1000__wait_24h,dra2b-calibration-r24_mixed-860048,r24_mixed,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.10227929287348214,0.007305663776677296,0.6128233791415065,6554094.0,0.5663192851347245,23618801.0,0.0,26.0,1224.0,True,978,False,,,,,,,,,
dra2b-calibration-r24_mixed-860048|prefix=threshold_5000__wait_48h,dra2b-calibration-r24_mixed-860048,r24_mixed,threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.2524934172793096,0.018035244091379254,0.6323729801262158,6974174.0,0.5449204762501703,25532232.0,0.0,26.0,1224.0,True,987,True,DISPATCH_NOW,0.14548080984317885,0.014548080984317886,True,0.23969918168728632,0.003487163107061368,False,True,True
dra2b-calibration-r24_mixed-860049|prefix=threshold_2500__wait_48h,dra2b-calibration-r24_mixed-860049,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.10461476566797989,0.007472483261998564,0.40860345602145437,8560185.0,0.6220802897230817,29644344.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860049|prefix=threshold_5000__wait_72h,dra2b-calibration-r24_mixed-860049,r24_mixed,threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.1272195064970898,0.009087107606934985,0.508196451106702,6228378.0,0.6043502769821512,22349129.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-r24_mixed-860050|prefix=threshold_1000__wait_24h,dra2b-calibration-r24_mixed-860050,r24_mixed,threshold_1000__wait_24h,HOLD,HOLD,0.14055217176052015,0.010039440840037153,0.6120604348417342,9498077.0,0.6566192839020348,31773929.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860050|prefix=threshold_5000__wait_48h,dra2b-calibration-r24_mixed-860050,r24_mixed,threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.16105549794414503,0.011503964138867503,0.8106810776676562,9145072.0,0.6446298964913968,33721169.0,0.0,25.0,1176.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860051|prefix=threshold_2500__wait_48h,dra2b-calibration-r24_mixed-860051,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.1970492786324004,0.014074948473742886,0.7046009574083232,7863185.0,0.6990885595690715,27832251.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860051|prefix=threshold_5000__wait_72h,dra2b-calibration-r24_mixed-860051,r24_mixed,threshold_5000__wait_72h,HOLD,HOLD,0.08515640750516362,0.006082600536083116,0.3769316087553761,10570494.0,0.37147128510453514,34031121.0,0.0,22.0,1056.0,True,966,False,,,,,,,,,
dra2b-calibration-r24_mixed-860052|prefix=threshold_1000__wait_24h,dra2b-calibration-r24_mixed-860052,r24_mixed,threshold_1000__wait_24h,HOLD,HOLD,0.11099867481211567,0.007928476772293977,0.5221269707651459,8226169.0,0.6410053812830256,25119335.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860052|prefix=threshold_5000__wait_48h,dra2b-calibration-r24_mixed-860052,r24_mixed,threshold_5000__wait_48h,HOLD,HOLD,0.11734499038072194,0.008381785027194425,0.26091669081239965,8304795.0,0.5698181844846945,26231242.0,0.0,23.0,1104.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860053|prefix=threshold_2500__wait_48h,dra2b-calibration-r24_mixed-860053,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.16334248584919042,0.011667320417799316,0.4405973375184059,8402868.0,0.5822309805092762,30579920.0,0.0,26.0,1266.0,True,610,False,,,,,,,,,
dra2b-calibration-r24_mixed-860053|prefix=threshold_5000__wait_72h,dra2b-calibration-r24_mixed-860053,r24_mixed,threshold_5000__wait_72h,HOLD,HOLD,0.14673840438163854,0.010481314598688467,0.5489074273334038,6619229.0,0.7099827176716034,22635822.0,0.0,24.0,1152.0,True,983,False,,,,,,,,,
dra2b-calibration-r24_mixed-860054|prefix=threshold_1000__wait_24h,dra2b-calibration-r24_mixed-860054,r24_mixed,threshold_1000__wait_24h,HOLD,HOLD,0.2189293661816406,0.015637811870117185,0.565978862217238,8371939.0,0.5646774184703958,29430223.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860054|prefix=threshold_5000__wait_48h,dra2b-calibration-r24_mixed-860054,r24_mixed,threshold_5000__wait_48h,HOLD,HOLD,0.24512942496289983,0.01750924464020713,0.5763583048950314,5544386.0,0.46762583777537575,19649070.0,0.0,24.0,1128.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860055|prefix=threshold_2500__wait_48h,dra2b-calibration-r24_mixed-860055,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.021954976988416086,0.0015682126420297204,0.26324907779005075,10138395.0,0.5198659877428207,29629105.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860055|prefix=threshold_5000__wait_72h,dra2b-calibration-r24_mixed-860055,r24_mixed,threshold_5000__wait_72h,HOLD,HOLD,0.06740794690396085,0.004814853350282917,0.18052890821633807,6355748.0,0.5022680850696499,23929732.0,0.0,24.0,1152.0,True,983,False,,,,,,,,,
dra2b-calibration-r24_mixed-860056|prefix=threshold_1000__wait_24h,dra2b-calibration-r24_mixed-860056,r24_mixed,threshold_1000__wait_24h,HOLD,HOLD,0.026439738503764354,0.0018885527502688823,0.341470529074982,8493379.0,0.5686406132626782,26634354.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860056|prefix=threshold_5000__wait_48h,dra2b-calibration-r24_mixed-860056,r24_mixed,threshold_5000__wait_48h,HOLD,NONE_TIE_OR_ZERO,0.0,0.0,0.0034456179952240032,15736563.0,0.4759992269905851,36730140.0,0.0,20.0,960.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860057|prefix=threshold_2500__wait_48h,dra2b-calibration-r24_mixed-860057,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.03322205644603782,0.002373004031859844,0.4420983868594021,6799412.0,0.7121407903843915,23244610.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860057|prefix=threshold_5000__wait_72h,dra2b-calibration-r24_mixed-860057,r24_mixed,threshold_5000__wait_72h,HOLD,HOLD,0.19847719211381626,0.014176942293844018,0.9058557290695846,5569678.0,0.6961413447626511,21650337.0,0.0,23.0,1104.0,True,983,False,,,,,,,,,
dra2b-calibration-r24_mixed-860058|prefix=threshold_1000__wait_24h,dra2b-calibration-r24_mixed-860058,r24_mixed,threshold_1000__wait_24h,HOLD,HOLD,0.2389430968645409,0.01706736406175292,0.565710298760134,8461560.0,0.40668445838711326,28947953.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860058|prefix=threshold_5000__wait_48h,dra2b-calibration-r24_mixed-860058,r24_mixed,threshold_5000__wait_48h,HOLD,HOLD,0.11417015428417499,0.008155011020298213,0.584226625691937,8188068.0,0.552452513435515,26508627.0,0.0,25.0,1176.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860059|prefix=threshold_2500__wait_48h,dra2b-calibration-r24_mixed-860059,r24_mixed,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.1197856644742733,0.008556118891019522,0.5439911966348916,6045821.0,0.7454819811032966,22492656.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-r24_mixed-860059|prefix=threshold_5000__wait_72h,dra2b-calibration-r24_mixed-860059,r24_mixed,threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.2426894549399194,0.0173349610671371,0.7502733110292644,5597230.0,0.5029359567161561,21935982.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-r24_mixed-860060|prefix=threshold_1000__wait_24h,dra2b-calibration-r24_mixed-860060,r24_mixed,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.14935360799404007,0.010668114856717148,0.9178343573311387,9011389.0,0.7500119526786476,27037584.0,0.0,25.0,1176.0,True,978,False,,,,,,,,,
