tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
dra2-calibration-assembly_scarcity-850027,assembly_scarcity,850027,threshold_5000__wait_72h,5000.0,72.0,95.0,74.0,0.0,74.0,0.4784120453897986,0.4784120453897986,0.4784120453897989,0.029616748632684337,ret_excel_visible_v1,74.0,21.0,0.004356637126062257,0.653073124280232,0.001803354801407628,0.0024460309020892506,0.0024271844660194173,0.0035971223021582736,0.008333333333333333,0.8095238095238095,0.8333333333333334,0.8823529411764706,1.0,0.02155867727662491,0.0,0.08125096443120279,0.01254183415078528,33,0.029127636368466377,55.4054054054054,0.0,44.5945945945946,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48982.0,58248802.0,613145.2842105263,104.06060606060606,278.0,104.06060606060606,278.0,903.0,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,621.0,67.0,206.0,594.0,621.0,183514.0,237440.0,0.7728857816711591,49.0,190304.0,245000.0,2352.0,2352.0,336.0,0.0,4567296.0,0.0,0.7767510204081632,0.0,7960bced58c48c8e8af31faebca17d777b28958e7c174fcaca70a114ebbad768,bab083915f31e41f1af20fd214689e62e25b0a5fce065e4dcf53dcc493e920fa,56793240.0,63,112,0.5625,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_1000__wait_24h,1000.0,24.0,95.0,65.0,0.0,65.0,0.2969347280584005,0.2969347280584005,0.2969347280584005,0.029329667217580232,ret_excel_visible_v1,65.0,30.0,0.005550568998387948,0.4784943893038333,0.0005403938430872837,0.0007255917078046345,0.00065359477124183,0.000998003992015968,0.0035460992907801418,0.014705882352941176,0.6707317073170731,0.9,0.9230769230769231,0.01744453195102845,0.0,0.09060906585813334,0.012861074508459878,41,0.028771684504425493,36.92307692307692,0.0,63.07692307692308,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,104391190.0,1098854.6315789474,228.73170731707316,909.0,228.73170731707316,909.0,1064.6,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,501.0,1149.0,89.0,526.0,1053.0,1149.0,161431.0,238429.0,0.6770610957559693,48.0,162228.0,240000.0,2328.0,2328.0,360.0,0.0,3893472.0,0.0,0.67595,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,104646720.0,48,112,0.42857142857142855,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_1000__wait_48h,1000.0,48.0,95.0,65.0,0.0,65.0,0.30643032378455964,0.30643032378455964,0.3064303237845597,0.030253898349100933,ret_excel_visible_v1,65.0,30.0,0.005236410037029392,0.48958555595965514,0.0005441230295652535,0.000734214899227711,0.00065359477124183,0.000998003992015968,0.0035460992907801418,0.014705882352941176,0.6707317073170731,0.9,0.9230769230769231,0.018366142876025934,0.0,0.09069203906470205,0.012436473837944804,40,0.02967226775012843,38.46153846153846,0.0,61.53846153846154,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,104335702.0,1098270.547368421,234.05,1035.0,234.05,1035.0,1064.6,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,501.0,1149.0,104.0,765.0,1053.0,1149.0,161431.0,238429.0,0.6770610957559693,47.0,162228.0,235000.0,2280.0,2280.0,408.0,0.0,3893472.0,0.0,0.690331914893617,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,104591232.0,49,112,0.4375,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_1000__wait_72h,1000.0,72.0,95.0,65.0,0.0,65.0,0.30643032378455964,0.30643032378455964,0.3064303237845597,0.030253898349100933,ret_excel_visible_v1,65.0,30.0,0.005236410037029392,0.48958555595965514,0.0005441230295652535,0.000734214899227711,0.00065359477124183,0.000998003992015968,0.0035460992907801418,0.014705882352941176,0.6707317073170731,0.9,0.9230769230769231,0.018366142876025934,0.0,0.09069203906470205,0.012436473837944804,40,0.02967226775012843,38.46153846153846,0.0,61.53846153846154,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,104335702.0,1098270.547368421,234.05,1035.0,234.05,1035.0,1064.6,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,501.0,1149.0,104.0,765.0,1053.0,1149.0,161431.0,238429.0,0.6770610957559693,47.0,162228.0,235000.0,2280.0,2280.0,408.0,0.0,3893472.0,0.0,0.690331914893617,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,104591232.0,50,112,0.44642857142857145,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_2500__wait_24h,2500.0,24.0,95.0,65.0,0.0,65.0,0.2969347280584005,0.2969347280584005,0.2969347280584005,0.029329667217580232,ret_excel_visible_v1,65.0,30.0,0.005550568998387948,0.4784943893038333,0.0005403938430872837,0.0007255917078046345,0.00065359477124183,0.000998003992015968,0.0035460992907801418,0.014705882352941176,0.6707317073170731,0.9,0.9230769230769231,0.01744453195102845,0.0,0.09060906585813334,0.012861074508459878,41,0.028771684504425493,36.92307692307692,0.0,63.07692307692308,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,104391190.0,1098854.6315789474,228.73170731707316,909.0,228.73170731707316,909.0,1064.6,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,501.0,1149.0,89.0,526.0,1053.0,1149.0,161431.0,238429.0,0.6770610957559693,48.0,162228.0,240000.0,2328.0,2328.0,360.0,0.0,3893472.0,0.0,0.67595,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,104646720.0,48,112,0.42857142857142855,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_2500__wait_48h,2500.0,48.0,95.0,65.0,0.0,65.0,0.30643032378455964,0.30643032378455964,0.3064303237845597,0.030253898349100933,ret_excel_visible_v1,65.0,30.0,0.005236410037029392,0.48958555595965514,0.0005441230295652535,0.000734214899227711,0.00065359477124183,0.000998003992015968,0.0035460992907801418,0.014705882352941176,0.6707317073170731,0.9,0.9230769230769231,0.018366142876025934,0.0,0.09069203906470205,0.012436473837944804,40,0.02967226775012843,38.46153846153846,0.0,61.53846153846154,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,104335702.0,1098270.547368421,234.05,1035.0,234.05,1035.0,1064.6,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,501.0,1149.0,104.0,765.0,1053.0,1149.0,161431.0,238429.0,0.6770610957559693,47.0,162228.0,235000.0,2280.0,2280.0,408.0,0.0,3893472.0,0.0,0.690331914893617,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,104591232.0,49,112,0.4375,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_2500__wait_72h,2500.0,72.0,95.0,65.0,0.0,65.0,0.30643032378455964,0.30643032378455964,0.3064303237845597,0.030253898349100933,ret_excel_visible_v1,65.0,30.0,0.005236410037029392,0.48958555595965514,0.0005441230295652535,0.000734214899227711,0.00065359477124183,0.000998003992015968,0.0035460992907801418,0.014705882352941176,0.6707317073170731,0.9,0.9230769230769231,0.018366142876025934,0.0,0.09069203906470205,0.012436473837944804,40,0.02967226775012843,38.46153846153846,0.0,61.53846153846154,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,104335702.0,1098270.547368421,234.05,1035.0,234.05,1035.0,1064.6,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,501.0,1149.0,104.0,765.0,1053.0,1149.0,161431.0,238429.0,0.6770610957559693,47.0,162228.0,235000.0,2280.0,2280.0,408.0,0.0,3893472.0,0.0,0.690331914893617,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,104591232.0,50,112,0.44642857142857145,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_5000__wait_24h,5000.0,24.0,95.0,65.0,0.0,65.0,0.3158449166028081,0.3158449166028081,0.31584491660280817,0.03001476045095191,ret_excel_visible_v1,65.0,30.0,0.004997272138880371,0.49945798076344766,0.0004991847885954968,0.0006698161806360967,0.00055005500550055,0.0010482180293501049,0.0026455026455026454,0.014705882352941176,0.6705882352941177,0.9,1.0,0.018113158208898392,0.0,0.09060906585813333,0.01217284238958039,39,0.029434457116050815,40.0,0.0,60.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,105799318.0,1113677.0315789473,256.5897435897436,1035.0,256.5897435897436,1035.0,1064.6,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,477.0,1149.0,104.0,909.0,1053.0,1149.0,161431.0,238429.0,0.6770610957559693,42.0,162228.0,210000.0,2040.0,2040.0,648.0,0.0,3893472.0,0.0,0.7725142857142857,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,106054848.0,51,112,0.45535714285714285,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_5000__wait_48h,5000.0,48.0,95.0,65.0,0.0,65.0,0.30600243177411457,0.30600243177411457,0.3060024317741146,0.028853184144012983,ret_excel_visible_v1,65.0,30.0,0.0050740859248206965,0.4864684761813165,0.0004991847885954968,0.0006698161806360967,0.00055005500550055,0.0010482180293501049,0.0026455026455026454,0.013888888888888888,0.6705882352941177,0.9,1.0,0.016959260673356034,0.0,0.09053611752986584,0.012050954071449153,40,0.028298402770215746,38.46153846153846,0.0,61.53846153846154,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,106037206.0,1116181.1157894738,252.375,1035.0,252.375,1035.0,1064.6,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,477.0,1149.0,104.0,909.0,1053.0,1149.0,161431.0,238429.0,0.6770610957559693,42.0,162228.0,210000.0,2040.0,2040.0,648.0,0.0,3893472.0,0.0,0.7725142857142857,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,106292736.0,52,112,0.4642857142857143,,0.0
dra2-calibration-assembly_scarcity-850028,assembly_scarcity,850028,threshold_5000__wait_72h,5000.0,72.0,95.0,64.0,0.0,64.0,0.29561880923163275,0.29561880923163275,0.2956188092316328,0.025047805322641295,ret_excel_visible_v1,64.0,31.0,0.005003851415842902,0.47620805256633264,0.0005029139750734666,0.0006719471443377938,0.0005649717514124294,0.0010482180293501049,0.0026455026455026454,0.013888888888888888,0.6705882352941177,0.8888888888888888,0.9090909090909091,0.01641827468921568,0.0,0.07627064825574481,0.011884147112626895,40,0.024516653745921414,37.5,0.0,62.5,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,74457.0,106230736.0,1118218.2736842106,254.775,1035.0,254.775,1035.0,1032.5483870967741,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,477.0,1149.0,123.0,885.0,1053.0,1149.0,158938.0,238429.0,0.6666051528966694,42.0,164664.0,210000.0,2016.0,2016.0,672.0,0.0,3951936.0,0.0,0.7841142857142858,0.0,c79b538e3b532040d1320135475d7bda239e8aaae5e9e552cacac4d95dbcf510,1a1c7527d7db9f1387447f1fa74332142793f34df7dbf391f4af2a0cb5828bf4,106541112.0,54,112,0.48214285714285715,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_1000__wait_24h,1000.0,24.0,95.0,74.0,0.0,74.0,0.46478831549682786,0.46478831549682786,0.4647883154968279,0.03891841717759961,ret_excel_visible_v1,74.0,21.0,0.0055415097415799615,0.6444821351401959,0.0007388565989042361,0.0017844458532474054,0.001201923076923077,0.003968253968253968,0.0125,0.8,0.8181818181818181,0.8636363636363636,1.0,0.02428978126971055,0.0012315270935960591,0.11821397855269161,0.01548363016029695,34,0.038419212855184896,54.054054054054056,0.0,45.945945945945944,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48900.0,61774209.0,650254.8315789474,145.85294117647058,808.0,145.85294117647058,808.0,876.7142857142857,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,1317.0,51.0,416.0,1310.0,1317.0,184185.0,238029.0,0.7737922690092384,55.0,189779.0,275000.0,2640.0,2640.0,48.0,0.0,4554696.0,0.0,0.6901054545454546,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,60302424.0,55,112,0.49107142857142855,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_1000__wait_48h,1000.0,48.0,95.0,74.0,0.0,74.0,0.4426935924133316,0.4426935924133316,0.44269359241333184,0.038925829759212834,ret_excel_visible_v1,74.0,21.0,0.005548922323193184,0.621299530396743,0.0010736161391572984,0.0017240249045708958,0.0020920502092050207,0.002617801047120419,0.010638297872340425,0.7954545454545454,0.8135593220338984,0.8636363636363636,1.0,0.02429728325576428,0.0012315270935960591,0.11821397855269161,0.014642989463982011,36,0.03844327252200282,51.351351351351354,0.0,48.648648648648646,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48900.0,61822689.0,650765.1473684211,135.33333333333334,808.0,135.33333333333334,808.0,876.7142857142857,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,1317.0,51.0,239.0,1310.0,1317.0,184185.0,238029.0,0.7737922690092384,53.0,189779.0,265000.0,2544.0,2544.0,144.0,0.0,4554696.0,0.0,0.7161471698113208,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,60350904.0,55,112,0.49107142857142855,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_1000__wait_72h,1000.0,72.0,95.0,74.0,0.0,74.0,0.4426935924133316,0.4426935924133316,0.44269359241333184,0.038925829759212834,ret_excel_visible_v1,74.0,21.0,0.005548922323193184,0.621299530396743,0.0010736161391572984,0.0017240249045708958,0.0020920502092050207,0.002617801047120419,0.010638297872340425,0.7954545454545454,0.8135593220338984,0.8636363636363636,1.0,0.02429728325576428,0.0012315270935960591,0.11821397855269161,0.014642989463982011,36,0.03844327252200282,51.351351351351354,0.0,48.648648648648646,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48900.0,61822689.0,650765.1473684211,135.33333333333334,808.0,135.33333333333334,808.0,876.7142857142857,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,1317.0,51.0,239.0,1310.0,1317.0,184185.0,238029.0,0.7737922690092384,53.0,189779.0,265000.0,2544.0,2544.0,144.0,0.0,4554696.0,0.0,0.7161471698113208,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,60350904.0,55,112,0.49107142857142855,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_2500__wait_24h,2500.0,24.0,95.0,74.0,0.0,74.0,0.46478831549682786,0.46478831549682786,0.4647883154968279,0.03891841717759961,ret_excel_visible_v1,74.0,21.0,0.0055415097415799615,0.6444821351401959,0.0007388565989042361,0.0017844458532474054,0.001201923076923077,0.003968253968253968,0.0125,0.8,0.8181818181818181,0.8636363636363636,1.0,0.02428978126971055,0.0012315270935960591,0.11821397855269161,0.01548363016029695,34,0.038419212855184896,54.054054054054056,0.0,45.945945945945944,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48900.0,61774209.0,650254.8315789474,145.85294117647058,808.0,145.85294117647058,808.0,876.7142857142857,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,1317.0,51.0,416.0,1310.0,1317.0,184185.0,238029.0,0.7737922690092384,55.0,189779.0,275000.0,2640.0,2640.0,48.0,0.0,4554696.0,0.0,0.6901054545454546,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,60302424.0,55,112,0.49107142857142855,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_2500__wait_48h,2500.0,48.0,95.0,74.0,0.0,74.0,0.4406145903343296,0.4406145903343296,0.44061459033432976,0.038925829759212834,ret_excel_visible_v1,74.0,21.0,0.005548922323193184,0.621299530396743,0.0010736161391572984,0.0017240249045708958,0.0020920502092050207,0.002617801047120419,0.010638297872340425,0.7951807228915663,0.8125,0.8571428571428572,1.0,0.02429728325576428,0.0012315270935960591,0.11821397855269161,0.014642989463982011,36,0.03844327252200282,51.351351351351354,0.0,48.648648648648646,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48900.0,61944033.0,652042.4526315789,135.33333333333334,808.0,135.33333333333334,808.0,876.7142857142857,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,1317.0,51.0,239.0,1310.0,1317.0,184185.0,238029.0,0.7737922690092384,52.0,189779.0,260000.0,2496.0,2496.0,192.0,0.0,4554696.0,0.0,0.7299192307692308,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,60472248.0,55,112,0.49107142857142855,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_2500__wait_72h,2500.0,72.0,95.0,74.0,0.0,74.0,0.4396493393690785,0.4396493393690785,0.4396493393690788,0.038925829759212834,ret_excel_visible_v1,74.0,21.0,0.005548922323193184,0.621299530396743,0.0010736161391572984,0.0017240249045708958,0.0020920502092050207,0.002617801047120419,0.010638297872340425,0.7857142857142857,0.8125,0.8571428571428572,1.0,0.02429728325576428,0.0012315270935960591,0.11821397855269161,0.014642989463982011,36,0.03844327252200282,51.351351351351354,0.0,48.648648648648646,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48900.0,62001753.0,652650.0315789473,135.33333333333334,808.0,135.33333333333334,808.0,876.7142857142857,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,1317.0,51.0,239.0,1310.0,1317.0,184185.0,238029.0,0.7737922690092384,52.0,189779.0,260000.0,2496.0,2496.0,192.0,0.0,4554696.0,0.0,0.7299192307692308,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,60529968.0,56,112,0.5,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_5000__wait_24h,5000.0,24.0,95.0,74.0,0.0,74.0,0.4304373305723771,0.4304373305723771,0.43043733057237726,0.038016624077054986,ret_excel_visible_v1,74.0,21.0,0.007775376162237028,0.6129912897769808,0.0007388565989042361,0.0017521071399982618,0.001201923076923077,0.0033333333333333335,0.00980392156862745,0.7857142857142857,0.8133333333333334,0.84,1.0,0.025846012498401204,0.0014367816091954023,0.1071830860266736,0.019963803659797764,37,0.037611881508971566,50.0,0.0,50.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48900.0,62061585.0,653279.8421052631,138.8108108108108,808.0,138.8108108108108,808.0,876.7142857142857,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,1317.0,51.0,416.0,1310.0,1317.0,184185.0,238029.0,0.7737922690092384,49.0,189779.0,245000.0,2352.0,2352.0,336.0,0.0,4554696.0,0.0,0.7746081632653061,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,60589800.0,60,112,0.5357142857142857,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_5000__wait_48h,5000.0,48.0,95.0,74.0,0.0,74.0,0.40896007815971314,0.40896007815971314,0.4089600781597133,0.032538659833950406,ret_excel_visible_v1,74.0,21.0,0.008387888947824584,0.5915310380617141,0.0007388565989042361,0.0016508526254523132,0.001201923076923077,0.003125,0.00909090909090909,0.07142857142857142,0.8133333333333334,0.84,1.0,0.023648611050390102,0.0014367816091954023,0.08617821461071086,0.020432037180598342,39,0.032184254301727895,47.2972972972973,0.0,52.7027027027027,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48919.0,62904143.0,662148.8736842105,137.82051282051282,808.0,137.82051282051282,808.0,877.8571428571429,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,1317.0,54.0,416.0,1310.0,1317.0,184166.0,238029.0,0.7737124468027005,47.0,187215.0,235000.0,2280.0,2280.0,408.0,0.0,4493160.0,0.0,0.7966595744680851,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,61433688.0,61,112,0.5446428571428571,,0.0
dra2-calibration-assembly_scarcity-850029,assembly_scarcity,850029,threshold_5000__wait_72h,5000.0,72.0,95.0,74.0,0.0,74.0,0.38352506247152923,0.38352506247152923,0.38352506247152923,0.032927459362590304,ret_excel_visible_v1,74.0,21.0,0.008776688476464477,0.5698722634482035,0.0008794046869670894,0.001598732696712445,0.0014925373134328358,0.002617801047120419,0.008620689655172414,0.05,0.8095238095238095,0.8333333333333334,1.0,0.024128202281272743,0.0014367816091954023,0.08617821461071086,0.02033622939668598,41,0.03256093078226064,44.5945945945946,0.0,55.4054054054054,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48919.0,63323543.0,666563.6105263158,130.8780487804878,488.0,130.8780487804878,488.0,877.8571428571429,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,261.0,1317.0,55.0,243.0,1310.0,1317.0,184166.0,238029.0,0.7737124468027005,46.0,187215.0,230000.0,2232.0,2232.0,456.0,0.0,4493160.0,0.0,0.8139782608695653,0.0,7e07bd313c8cd82e1509056e78abc6410afc049fe109b60d38664bcdc2eeaccb,868a72dfe7de47b98cddb6fd0abcf1c271180410b8434f0b5fa834f9f2a1ac93,61853088.0,62,112,0.5535714285714286,,0.0
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_1000__wait_24h,1000.0,24.0,95.0,75.0,0.0,75.0,0.40525310568773465,0.40525310568773465,0.4052531056877349,0.03275875228680735,ret_excel_visible_v1,75.0,20.0,0.00852686559034885,0.5965480562966461,0.0011342386950892115,0.002026111487080139,0.0024752475247524753,0.0035460992907801418,0.00909090909090909,0.05555555555555555,0.8214285714285714,0.8666666666666667,1.0,0.024077385199613704,0.0,0.08796473071909613,0.020251305777078517,40,0.03282568418337518,46.666666666666664,0.0,53.333333333333336,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48978.0,61946349.0,652066.8315789474,118.725,705.0,118.725,705.0,939.8,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,1293.0,54.0,202.0,1267.0,1293.0,186979.0,238427.0,0.7842190691490477,55.0,187547.5,275000.0,2664.0,2664.0,24.0,0.0,4501140.0,0.0,0.6819909090909091,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,60417216.0,55,112,0.49107142857142855,,0.0
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_1000__wait_48h,1000.0,48.0,95.0,74.0,0.0,74.0,0.4000638578376742,0.4000638578376742,0.40006385783767445,0.029204599198739953,ret_excel_visible_v1,74.0,21.0,0.008707856814675348,0.592090312260938,0.0011564524549267337,0.0021225497023302353,0.002564102564102564,0.0035460992907801418,0.00909090909090909,0.05555555555555555,0.8214285714285714,0.8666666666666667,1.0,0.023696001703003337,0.0,0.07448331194930137,0.020681159934853956,40,0.029202956795739584,45.945945945945944,0.0,54.054054054054056,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49035.0,61884735.0,651418.2631578947,117.525,705.0,117.525,705.0,898.4285714285714,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1293.0,54.0,195.0,1267.0,1293.0,184426.0,238427.0,0.7735113892302465,54.0,189983.5,270000.0,2592.0,2592.0,96.0,0.0,4559604.0,0.0,0.7036425925925925,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,60414504.0,56,112,0.5,,0.0
