cell_id,tape_id,action,ret,service,lost,mass,reserve_issued,r11_hours,transport_hours,threat_sha256
FSC-23,program-f-phase-screen-equipment_pressure-970268,201,0.18175957773751925,385687671.0,0.0,0.0,19786.0,95.9636618784973,62.450805288170756,bb60b1354864d7a18f377c60dc01294221272a11e6bda9d0d846105b5a05ec77
FSC-23,program-f-phase-screen-equipment_pressure-970268,210,0.18111814825802056,387675039.0,0.0,0.0,0.0,95.9636618784973,40.780993692994294,bb60b1354864d7a18f377c60dc01294221272a11e6bda9d0d846105b5a05ec77
FSC-23,program-f-phase-screen-interdiction_campaign-970269,012,0.30166980669861526,299188177.0,0.0,0.0,14966.0,133.78348893665694,40.760427917012734,17ba322ce0e3a5c49ce866667a6e7a2d215e87cb179ab5c4decfa01996c4ebb4
FSC-23,program-f-phase-screen-interdiction_campaign-970269,021,0.30166980669861526,299188177.0,0.0,0.0,14812.0,133.78348893665694,25.083340256623224,17ba322ce0e3a5c49ce866667a6e7a2d215e87cb179ab5c4decfa01996c4ebb4
FSC-23,program-f-phase-screen-interdiction_campaign-970269,102,0.31013674002203817,285423751.0,0.0,0.0,14966.0,70.90730137988095,62.708350641558056,17ba322ce0e3a5c49ce866667a6e7a2d215e87cb179ab5c4decfa01996c4ebb4
FSC-23,program-f-phase-screen-interdiction_campaign-970269,111,0.310228873759277,285054727.0,0.0,0.0,14812.0,70.90730137988095,40.760427917012734,17ba322ce0e3a5c49ce866667a6e7a2d215e87cb179ab5c4decfa01996c4ebb4
FSC-23,program-f-phase-screen-interdiction_campaign-970269,120,0.3100031747866609,286617463.0,0.0,0.0,0.0,70.90730137988095,25.083340256623224,17ba322ce0e3a5c49ce866667a6e7a2d215e87cb179ab5c4decfa01996c4ebb4
FSC-23,program-f-phase-screen-interdiction_campaign-970269,201,0.2597938880501156,358668265.0,0.0,0.0,14812.0,58.30976042228399,62.708350641558056,17ba322ce0e3a5c49ce866667a6e7a2d215e87cb179ab5c4decfa01996c4ebb4
FSC-23,program-f-phase-screen-interdiction_campaign-970269,210,0.254710936986325,359884801.0,0.0,0.0,0.0,58.30976042228399,40.760427917012734,17ba322ce0e3a5c49ce866667a6e7a2d215e87cb179ab5c4decfa01996c4ebb4
FSC-23,program-f-phase-screen-mission_surge-970270,012,0.38473243273022695,324722895.0,0.0,0.0,20139.0,109.66191339346267,16.04382666253302,e6d97f56fa3eea065b135df30444051b1ac777969b08b59945f67c1b0c200044
FSC-23,program-f-phase-screen-mission_surge-970270,021,0.38383343760165584,324722895.0,0.0,0.0,19862.0,109.66191339346267,14.273490789772696,e6d97f56fa3eea065b135df30444051b1ac777969b08b59945f67c1b0c200044
FSC-23,program-f-phase-screen-mission_surge-970270,102,0.38993125685848,316206429.0,0.0,0.0,20139.0,53.12457053909531,24.682810250050803,e6d97f56fa3eea065b135df30444051b1ac777969b08b59945f67c1b0c200044
FSC-23,program-f-phase-screen-mission_surge-970270,111,0.3886913818901633,316201533.0,0.0,0.0,19862.0,53.12457053909531,16.04382666253302,e6d97f56fa3eea065b135df30444051b1ac777969b08b59945f67c1b0c200044
FSC-23,program-f-phase-screen-mission_surge-970270,120,0.38758443323972985,317108901.0,0.0,0.0,2456.0,53.12457053909531,14.273490789772696,e6d97f56fa3eea065b135df30444051b1ac777969b08b59945f67c1b0c200044
FSC-23,program-f-phase-screen-mission_surge-970270,201,0.2867460488604234,388026192.0,0.0,0.0,19862.0,40.886151030113595,24.682810250050803,e6d97f56fa3eea065b135df30444051b1ac777969b08b59945f67c1b0c200044
FSC-23,program-f-phase-screen-mission_surge-970270,210,0.2901967057203523,388993536.0,0.0,0.0,2456.0,40.886151030113595,16.04382666253302,e6d97f56fa3eea065b135df30444051b1ac777969b08b59945f67c1b0c200044
FSC-23,program-f-phase-screen-equipment_pressure-970271,012,0.3766445560815231,291961230.0,0.0,0.0,20114.0,115.48297786904621,132.03997291155088,6d0734b1c92d13076d213c9abb83438729a38d655e3bddb34647086b528bdb73
FSC-23,program-f-phase-screen-equipment_pressure-970271,021,0.3784929474035894,290444407.0,0.0,0.0,14942.0,115.48297786904621,81.25536794556977,6d0734b1c92d13076d213c9abb83438729a38d655e3bddb34647086b528bdb73
FSC-23,program-f-phase-screen-equipment_pressure-970271,102,0.4230457109774843,280187113.0,0.0,0.0,20114.0,52.06848755148583,203.1384198639244,6d0734b1c92d13076d213c9abb83438729a38d655e3bddb34647086b528bdb73
FSC-23,program-f-phase-screen-equipment_pressure-970271,111,0.4163861586299001,278818768.0,0.0,0.0,14942.0,52.06848755148583,132.03997291155088,6d0734b1c92d13076d213c9abb83438729a38d655e3bddb34647086b528bdb73
FSC-23,program-f-phase-screen-equipment_pressure-970271,120,0.4222050387674963,280780825.0,0.0,0.0,0.0,52.06848755148583,81.25536794556977,6d0734b1c92d13076d213c9abb83438729a38d655e3bddb34647086b528bdb73
FSC-23,program-f-phase-screen-equipment_pressure-970271,201,0.31313745667567733,354035560.0,0.0,0.0,14942.0,37.803742412566336,203.1384198639244,6d0734b1c92d13076d213c9abb83438729a38d655e3bddb34647086b528bdb73
FSC-23,program-f-phase-screen-equipment_pressure-970271,210,0.34590815538419883,354255825.0,0.0,0.0,0.0,37.803742412566336,132.03997291155088,6d0734b1c92d13076d213c9abb83438729a38d655e3bddb34647086b528bdb73
FSC-23,program-f-phase-screen-interdiction_campaign-970272,012,0.3026593703692455,318118270.0,0.0,0.0,22282.0,205.47771285853307,273.0766315344695,ddb5a8616c930e404cb6689510a16b6f3d98fca4d64d782a8870824653e19244
FSC-23,program-f-phase-screen-interdiction_campaign-970272,021,0.3045618730641657,329828168.0,0.0,0.0,24848.0,205.47771285853307,168.04715786736588,ddb5a8616c930e404cb6689510a16b6f3d98fca4d64d782a8870824653e19244
FSC-23,program-f-phase-screen-interdiction_campaign-970272,102,0.2643111977626578,306885594.0,0.0,0.0,20012.0,86.39746358555385,420.1178946684147,ddb5a8616c930e404cb6689510a16b6f3d98fca4d64d782a8870824653e19244
FSC-23,program-f-phase-screen-interdiction_campaign-970272,111,0.30905090485030345,306518921.0,0.0,0.0,22061.0,86.39746358555385,273.0766315344695,ddb5a8616c930e404cb6689510a16b6f3d98fca4d64d782a8870824653e19244
FSC-23,program-f-phase-screen-interdiction_campaign-970272,120,0.30709805827638786,320383275.0,0.0,0.0,2500.0,86.39746358555385,168.04715786736588,ddb5a8616c930e404cb6689510a16b6f3d98fca4d64d782a8870824653e19244
FSC-23,program-f-phase-screen-interdiction_campaign-970272,201,0.23678122457169143,369152840.0,0.0,0.0,19909.0,62.579744943556484,420.1178946684147,ddb5a8616c930e404cb6689510a16b6f3d98fca4d64d782a8870824653e19244
FSC-23,program-f-phase-screen-interdiction_campaign-970272,210,0.2580575257014561,381590641.0,0.0,0.0,2500.0,62.579744943556484,273.0766315344695,ddb5a8616c930e404cb6689510a16b6f3d98fca4d64d782a8870824653e19244
FSC-23,program-f-phase-screen-mission_surge-970273,012,0.4103940948410398,281390095.0,0.0,0.0,4954.0,113.96758487156299,115.34230245042332,86dc31d8ae3c228e908a6976b64ff9c407a3065f8c3eadba5b17425bb72f534e
FSC-23,program-f-phase-screen-mission_surge-970273,021,0.4121230418215507,280766961.0,0.0,0.0,4938.0,113.96758487156299,71.36449381564512,86dc31d8ae3c228e908a6976b64ff9c407a3065f8c3eadba5b17425bb72f534e
FSC-23,program-f-phase-screen-mission_surge-970273,102,0.43995848098582446,273611574.0,0.0,0.0,4954.0,50.82568021466036,176.9112345391128,86dc31d8ae3c228e908a6976b64ff9c407a3065f8c3eadba5b17425bb72f534e
FSC-23,program-f-phase-screen-mission_surge-970273,111,0.4354659196345362,270800268.0,0.0,0.0,4938.0,50.82568021466036,115.34230245042332,86dc31d8ae3c228e908a6976b64ff9c407a3065f8c3eadba5b17425bb72f534e
FSC-23,program-f-phase-screen-mission_surge-970273,120,0.43174722045914543,270339621.0,0.0,0.0,0.0,50.82568021466036,71.36449381564512,86dc31d8ae3c228e908a6976b64ff9c407a3065f8c3eadba5b17425bb72f534e
FSC-23,program-f-phase-screen-mission_surge-970273,201,0.3334117810346132,346904433.0,0.0,0.0,4938.0,37.019101496072,176.9112345391128,86dc31d8ae3c228e908a6976b64ff9c407a3065f8c3eadba5b17425bb72f534e
FSC-23,program-f-phase-screen-mission_surge-970273,210,0.33586003460979563,344729280.0,0.0,0.0,0.0,37.019101496072,115.34230245042332,86dc31d8ae3c228e908a6976b64ff9c407a3065f8c3eadba5b17425bb72f534e
FSC-23,program-f-phase-screen-equipment_pressure-970274,012,0.30716897611174404,318717054.0,0.0,0.0,22493.0,171.31312532926555,3.184156527600995,42fb39bebe5f4d93dd01381e10dbcf7db80b91ee7c185c553282f8c5fa34c61e
FSC-23,program-f-phase-screen-equipment_pressure-970274,021,0.30716897611174404,318717054.0,0.0,0.0,22264.0,171.31312532926555,2.1735114132731033,42fb39bebe5f4d93dd01381e10dbcf7db80b91ee7c185c553282f8c5fa34c61e
FSC-23,program-f-phase-screen-equipment_pressure-970274,102,0.313230827619621,315681672.0,0.0,0.0,22493.0,78.89888028240053,4.898702350155377,42fb39bebe5f4d93dd01381e10dbcf7db80b91ee7c185c553282f8c5fa34c61e
FSC-23,program-f-phase-screen-equipment_pressure-970274,111,0.313230827619621,315681672.0,0.0,0.0,22264.0,78.89888028240053,3.184156527600995,42fb39bebe5f4d93dd01381e10dbcf7db80b91ee7c185c553282f8c5fa34c61e
FSC-23,program-f-phase-screen-equipment_pressure-970274,120,0.3007996943673221,317905944.0,0.0,0.0,0.0,78.89888028240053,2.1735114132731033,42fb39bebe5f4d93dd01381e10dbcf7db80b91ee7c185c553282f8c5fa34c61e
FSC-23,program-f-phase-screen-equipment_pressure-970274,201,0.24480327040609234,387293832.0,0.0,0.0,22264.0,60.97243560318808,4.898702350155377,42fb39bebe5f4d93dd01381e10dbcf7db80b91ee7c185c553282f8c5fa34c61e
FSC-23,program-f-phase-screen-equipment_pressure-970274,210,0.2433319967422221,389976192.0,0.0,0.0,0.0,60.97243560318808,3.184156527600995,42fb39bebe5f4d93dd01381e10dbcf7db80b91ee7c185c553282f8c5fa34c61e
FSC-23,program-f-phase-screen-interdiction_campaign-970275,012,0.3711555823744198,313657792.0,0.0,0.0,17329.0,187.9255151071239,154.44844886214452,0f7cda261020f3b8f5988297f48597766daf0fa24963d73297215ac15d6acb2b
FSC-23,program-f-phase-screen-interdiction_campaign-970275,021,0.36039495552961726,314599926.0,0.0,0.0,17220.0,187.9255151071239,95.04519929978125,0f7cda261020f3b8f5988297f48597766daf0fa24963d73297215ac15d6acb2b
FSC-23,program-f-phase-screen-interdiction_campaign-970275,102,0.3628940424878971,301495600.0,0.0,0.0,17329.0,83.78604633186607,237.61299824945309,0f7cda261020f3b8f5988297f48597766daf0fa24963d73297215ac15d6acb2b
FSC-23,program-f-phase-screen-interdiction_campaign-970275,111,0.3656822816569703,301540094.0,0.0,0.0,17220.0,83.78604633186607,154.44844886214452,0f7cda261020f3b8f5988297f48597766daf0fa24963d73297215ac15d6acb2b
FSC-23,program-f-phase-screen-interdiction_campaign-970275,120,0.3533376754198034,303704985.0,0.0,0.0,0.0,83.78604633186607,95.04519929978125,0f7cda261020f3b8f5988297f48597766daf0fa24963d73297215ac15d6acb2b
FSC-23,program-f-phase-screen-interdiction_campaign-970275,201,0.2650736641585536,372250054.0,0.0,0.0,17220.0,62.46638981729243,237.61299824945309,0f7cda261020f3b8f5988297f48597766daf0fa24963d73297215ac15d6acb2b
FSC-23,program-f-phase-screen-interdiction_campaign-970275,210,0.2711932303981516,373943692.0,0.0,0.0,0.0,62.46638981729243,154.44844886214452,0f7cda261020f3b8f5988297f48597766daf0fa24963d73297215ac15d6acb2b
FSC-23,program-f-phase-screen-mission_surge-970276,012,0.3749128923172055,309965706.0,0.0,0.0,9933.0,163.5916399803962,0,bd959f31f604075dd68fb97e20bb02439a7830527c9294029031b92540deff5e
FSC-23,program-f-phase-screen-mission_surge-970276,021,0.37854177639149533,310359799.0,0.0,0.0,9838.0,163.5916399803962,0,bd959f31f604075dd68fb97e20bb02439a7830527c9294029031b92540deff5e
FSC-23,program-f-phase-screen-mission_surge-970276,102,0.3917241445453677,291240687.0,0.0,0.0,9933.0,76.33329964408858,0,bd959f31f604075dd68fb97e20bb02439a7830527c9294029031b92540deff5e
FSC-23,program-f-phase-screen-mission_surge-970276,111,0.39543965682872273,291333844.0,0.0,0.0,9838.0,76.33329964408858,0,bd959f31f604075dd68fb97e20bb02439a7830527c9294029031b92540deff5e
FSC-23,program-f-phase-screen-mission_surge-970276,120,0.39224887576403544,292839100.0,0.0,0.0,0.0,76.33329964408858,0,bd959f31f604075dd68fb97e20bb02439a7830527c9294029031b92540deff5e
FSC-23,program-f-phase-screen-mission_surge-970276,201,0.30263490273421145,357274945.0,0.0,0.0,9838.0,57.08288084693963,0,bd959f31f604075dd68fb97e20bb02439a7830527c9294029031b92540deff5e
FSC-23,program-f-phase-screen-mission_surge-970276,210,0.31024438458638665,358117393.0,0.0,0.0,0.0,57.08288084693963,0,bd959f31f604075dd68fb97e20bb02439a7830527c9294029031b92540deff5e
FSC-24,program-f-phase-screen-equipment_pressure-970277,002,0.40675163367189526,311247922.0,0.0,0.0,12375.0,185.70568557916994,31.21693458691584,bf08b40dc1da9435266e57d34fe18a36c3d8153227c40a858089c4ee390a642d
FSC-24,program-f-phase-screen-equipment_pressure-970277,011,0.40675519548829947,311220202.0,0.0,0.0,12300.0,185.70568557916994,20.291007481495296,bf08b40dc1da9435266e57d34fe18a36c3d8153227c40a858089c4ee390a642d
FSC-24,program-f-phase-screen-equipment_pressure-970277,020,0.405055466529373,312931618.0,0.0,0.0,0.0,185.70568557916994,12.486773834766337,bf08b40dc1da9435266e57d34fe18a36c3d8153227c40a858089c4ee390a642d
FSC-24,program-f-phase-screen-equipment_pressure-970277,101,0.4129941082423108,298998026.0,0.0,0.0,12300.0,80.6746009374429,31.21693458691584,bf08b40dc1da9435266e57d34fe18a36c3d8153227c40a858089c4ee390a642d
FSC-24,program-f-phase-screen-equipment_pressure-970277,110,0.41660385003137657,300278474.0,0.0,0.0,0.0,80.6746009374429,20.291007481495296,bf08b40dc1da9435266e57d34fe18a36c3d8153227c40a858089c4ee390a642d
FSC-24,program-f-phase-screen-equipment_pressure-970277,200,0.2997473515616611,375352605.0,0.0,0.0,0.0,58.75674319503548,31.21693458691584,bf08b40dc1da9435266e57d34fe18a36c3d8153227c40a858089c4ee390a642d
FSC-24,program-f-phase-screen-interdiction_campaign-970278,002,0.35484250514244914,318515717.0,0.0,0.0,17709.0,243.98722050581213,134.51668069234526,39c51b1002f4e4414f2d7230940f3ec8761e1e0500923025b7d3befe5eee2c93
FSC-24,program-f-phase-screen-interdiction_campaign-970278,011,0.3584779815461627,332200532.0,0.0,0.0,22104.0,243.98722050581213,87.43584245002441,39c51b1002f4e4414f2d7230940f3ec8761e1e0500923025b7d3befe5eee2c93
FSC-24,program-f-phase-screen-interdiction_campaign-970278,020,0.35600849560870373,334489032.0,0.0,0.0,0.0,243.98722050581213,53.8066722769381,39c51b1002f4e4414f2d7230940f3ec8761e1e0500923025b7d3befe5eee2c93
FSC-24,program-f-phase-screen-interdiction_campaign-970278,101,0.36773315698286485,313101485.0,0.0,0.0,22104.0,101.70733704637692,134.51668069234526,39c51b1002f4e4414f2d7230940f3ec8761e1e0500923025b7d3befe5eee2c93
FSC-24,program-f-phase-screen-interdiction_campaign-970278,110,0.3810179712111105,315841549.0,0.0,0.0,0.0,101.70733704637692,87.43584245002441,39c51b1002f4e4414f2d7230940f3ec8761e1e0500923025b7d3befe5eee2c93
FSC-24,program-f-phase-screen-interdiction_campaign-970278,200,0.27531727838971193,380946766.0,0.0,0.0,0.0,70.3772950166565,134.51668069234526,39c51b1002f4e4414f2d7230940f3ec8761e1e0500923025b7d3befe5eee2c93
FSC-24,program-f-phase-screen-mission_surge-970279,002,0.34453439817522674,278655933.0,0.0,0.0,17206.0,120.52739652436071,256.422542493077,c22d450f725566b2fbae8f64eacaaab8e6d72c6d852ef68608b3a0efcac195c0
FSC-24,program-f-phase-screen-mission_surge-970279,011,0.3500702256155275,278419444.0,0.0,0.0,17155.0,120.52739652436071,211.24268556378763,c22d450f725566b2fbae8f64eacaaab8e6d72c6d852ef68608b3a0efcac195c0
FSC-24,program-f-phase-screen-mission_surge-970279,020,0.3519980816013273,301006351.0,0.0,0.0,0.0,120.52739652436071,178.97135918572377,c22d450f725566b2fbae8f64eacaaab8e6d72c6d852ef68608b3a0efcac195c0
FSC-24,program-f-phase-screen-mission_surge-970279,101,0.33649372958995394,277208908.0,0.0,0.0,17259.0,61.85994596964838,256.422542493077,c22d450f725566b2fbae8f64eacaaab8e6d72c6d852ef68608b3a0efcac195c0
FSC-24,program-f-phase-screen-mission_surge-970279,110,0.3475100388082189,278863331.0,0.0,0.0,0.0,61.85994596964838,211.24268556378763,c22d450f725566b2fbae8f64eacaaab8e6d72c6d852ef68608b3a0efcac195c0
FSC-24,program-f-phase-screen-mission_surge-970279,200,0.2650850179897363,357552743.0,0.0,0.0,0.0,47.397741950982976,256.422542493077,c22d450f725566b2fbae8f64eacaaab8e6d72c6d852ef68608b3a0efcac195c0
FSC-24,program-f-phase-screen-equipment_pressure-970280,002,0.29772279062103585,342686143.0,0.0,0.0,22341.0,195.34165636808822,119.38553696776603,f82f678f59875b867d2cc998386c6bb5e00e5566ce00469f082723ce6f3699d5
FSC-24,program-f-phase-screen-equipment_pressure-970280,011,0.2948161223084996,342578235.0,0.0,0.0,22223.0,195.34165636808822,77.60059902904791,f82f678f59875b867d2cc998386c6bb5e00e5566ce00469f082723ce6f3699d5
FSC-24,program-f-phase-screen-equipment_pressure-970280,020,0.3015985956449859,344936591.0,0.0,0.0,0.0,195.34165636808822,47.75421478710641,f82f678f59875b867d2cc998386c6bb5e00e5566ce00469f082723ce6f3699d5
FSC-24,program-f-phase-screen-equipment_pressure-970280,101,0.2944576739490843,331916657.0,0.0,0.0,22223.0,89.05337921901686,119.38553696776603,f82f678f59875b867d2cc998386c6bb5e00e5566ce00469f082723ce6f3699d5
FSC-24,program-f-phase-screen-equipment_pressure-970280,110,0.296368067739516,334538847.0,0.0,0.0,0.0,89.05337921901686,77.60059902904791,f82f678f59875b867d2cc998386c6bb5e00e5566ce00469f082723ce6f3699d5
FSC-24,program-f-phase-screen-equipment_pressure-970280,200,0.24431218565910628,391200348.0,0.0,0.0,0.0,62.80143794334875,119.38553696776603,f82f678f59875b867d2cc998386c6bb5e00e5566ce00469f082723ce6f3699d5
FSC-24,program-f-phase-screen-interdiction_campaign-970281,002,0.29171110417613927,317292717.0,0.0,0.0,10079.0,286.81585632595556,98.47558280159049,8691f4e064289777e49c9c03e570725451e53b629bdf2192410b565f2d785b22
FSC-24,program-f-phase-screen-interdiction_campaign-970281,011,0.2966874210653217,325791831.0,0.0,0.0,12483.0,286.81585632595556,64.00912882103383,8691f4e064289777e49c9c03e570725451e53b629bdf2192410b565f2d785b22
FSC-24,program-f-phase-screen-interdiction_campaign-970281,020,0.29432774343539103,328320831.0,0.0,0.0,0.0,286.81585632595556,39.390233120636196,8691f4e064289777e49c9c03e570725451e53b629bdf2192410b565f2d785b22
FSC-24,program-f-phase-screen-interdiction_campaign-970281,101,0.3054432955012032,293192002.0,0.0,0.0,9974.0,121.43758996795505,98.47558280159049,8691f4e064289777e49c9c03e570725451e53b629bdf2192410b565f2d785b22
FSC-24,program-f-phase-screen-interdiction_campaign-970281,110,0.30673024149614286,304354706.0,0.0,0.0,0.0,121.43758996795505,64.00912882103383,8691f4e064289777e49c9c03e570725451e53b629bdf2192410b565f2d785b22
FSC-24,program-f-phase-screen-interdiction_campaign-970281,200,0.23789418409829607,362277626.0,0.0,0.0,0.0,87.60600815145449,98.47558280159049,8691f4e064289777e49c9c03e570725451e53b629bdf2192410b565f2d785b22
FSC-24,program-f-phase-screen-mission_surge-970282,002,0.28584299895164206,312566218.0,0.0,0.0,9832.0,213.33775032047382,54.607071697844106,97a88669726018dfdba288bad193f435f6d910fde002e5af7aae7f66876ebc87
FSC-24,program-f-phase-screen-mission_surge-970282,011,0.28584299895164206,312566218.0,0.0,0.0,9832.0,213.33775032047382,35.49459660359867,97a88669726018dfdba288bad193f435f6d910fde002e5af7aae7f66876ebc87
FSC-24,program-f-phase-screen-mission_surge-970282,020,0.28594378890405464,313296971.0,0.0,0.0,0.0,213.33775032047382,21.842828679137643,97a88669726018dfdba288bad193f435f6d910fde002e5af7aae7f66876ebc87
FSC-24,program-f-phase-screen-mission_surge-970282,101,0.38384975533116145,300437241.0,0.0,0.0,9832.0,94.69354295506324,54.607071697844106,97a88669726018dfdba288bad193f435f6d910fde002e5af7aae7f66876ebc87
FSC-24,program-f-phase-screen-mission_surge-970282,110,0.38382661435664706,301462782.0,0.0,0.0,0.0,94.69354295506324,35.49459660359867,97a88669726018dfdba288bad193f435f6d910fde002e5af7aae7f66876ebc87
FSC-24,program-f-phase-screen-mission_surge-970282,200,0.24131197828833753,377093055.0,0.0,0.0,0.0,66.80929854841375,54.607071697844106,97a88669726018dfdba288bad193f435f6d910fde002e5af7aae7f66876ebc87
FSC-24,program-f-phase-screen-equipment_pressure-970283,002,0.27270557672379214,354132076.0,0.0,0.0,19664.0,148.8744345518469,92.3030121127735,8ad085aeddd0b03038df1b0c13bc84dc6ff4ef83df483b3ae10471664a65cd4d
FSC-24,program-f-phase-screen-equipment_pressure-970283,011,0.25850291655624735,350267549.0,0.0,0.0,19664.0,148.8744345518469,59.99695787330278,8ad085aeddd0b03038df1b0c13bc84dc6ff4ef83df483b3ae10471664a65cd4d
FSC-24,program-f-phase-screen-equipment_pressure-970283,020,0.26844309144132056,351901205.0,0.0,0.0,0.0,148.8744345518469,36.9212048451094,8ad085aeddd0b03038df1b0c13bc84dc6ff4ef83df483b3ae10471664a65cd4d
