contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I336_S3,336,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009061930493714686,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10874843.0,17427.63301282051,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553549.0,1558517.0,0.9968123543086151,52416.0,34944.0,768780.0,3386232.0,0.022493014381908778,0.49485404065143745,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10874843.0,85624249.4,-96507828.4
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,heuristic_I336,336,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599775034473115,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6223724.0,9973.916666666666,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555931.0,1558461.0,0.9983766035852036,28392.0,10920.0,768780.0,2293690.0,0.007018306081696425,0.4940964605756939,0.0,0.0,0.0,1.0,1.0,1.0,75.0,6223724.0,81021756.0,-87248217.49999994
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I504_S1,504,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599775034473115,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6223724.0,9973.916666666666,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555931.0,1558461.0,0.9983766035852036,17472.0,0.0,1153170.0,2705821.0,0.0,0.7411446908635408,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6223724.0,81021756.0,-87245480.0
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I504_S2,504,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599751468750788,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6224152.0,9974.602564102564,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1556038.0,1558572.0,0.9983741527500815,34944.0,17472.0,1153170.0,3585212.0,0.011228517555483864,0.7410937265028232,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6224152.0,81027499.2,-87256019.2
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I504_S3,504,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009061930493714686,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10874843.0,17427.63301282051,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553549.0,1558517.0,0.9968123543086151,52416.0,34944.0,1153170.0,3532504.0,0.022493014381908778,0.7422810609771562,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10874843.0,85624249.4,-96507828.4
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,heuristic_I504,504,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599775034473115,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6223724.0,9973.916666666666,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555931.0,1558461.0,0.9983766035852036,32088.0,14616.0,1153170.0,3793991.0,0.009393732755501368,0.7411446908635408,0.0,0.0,0.0,1.0,1.0,1.0,31.0,6223724.0,81021756.0,-87249137.10000001
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I672_S1,672,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599775034473115,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6223724.0,9973.916666666666,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555931.0,1558461.0,0.9983766035852036,17472.0,0.0,1537560.0,2935993.0,0.0,0.9881929211513878,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6223724.0,81021756.0,-87245480.0
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I672_S2,672,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599751468750788,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6224152.0,9974.602564102564,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1556038.0,1558572.0,0.9983741527500815,34944.0,17472.0,1537560.0,3459124.0,0.011228517555483864,0.988124968670431,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6224152.0,81027499.2,-87256019.2
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I672_S3,672,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009061930493714686,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10874843.0,17427.63301282051,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553549.0,1558517.0,0.9968123543086151,52416.0,34944.0,1537560.0,4871410.0,0.022493014381908778,0.9897080813028749,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10874843.0,85624249.4,-96507828.4
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,heuristic_I672,672,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599775034473115,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6223724.0,9973.916666666666,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555931.0,1558461.0,0.9983766035852036,34608.0,17136.0,1537560.0,4198310.0,0.011013341851277466,0.9881929211513878,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6223724.0,81021756.0,-87249764.1
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I1344_S1,1344,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599775034473115,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6223724.0,9973.916666666666,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555931.0,1558461.0,0.9983766035852036,17472.0,0.0,3075120.0,3736273.0,0.0,1.9763858423027756,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6223724.0,81021756.0,-87245480.0
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I1344_S2,1344,2,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599751468750788,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6224152.0,9974.602564102564,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1556038.0,1558572.0,0.9983741527500815,34944.0,17472.0,3075120.0,4379248.0,0.011228517555483864,1.976249937340862,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6224152.0,81027499.2,-87256019.2
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,static_I1344_S3,1344,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009061930493714686,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10874843.0,17427.63301282051,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553549.0,1558517.0,0.9968123543086151,52416.0,34944.0,3075120.0,6616919.0,0.022493014381908778,1.9794161626057498,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10874843.0,85624249.4,-96507828.4
garrido_learning_v1,calibration,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,700000,R1,current,104,heuristic_I1344,1344,1,624.0,623.0,0.0,623.0,0.009599975345167652,0.009599975345167652,0.31578947368421056,0.009314903846153846,0.009462759462759464,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009614768244576053,0.009230769230769226,0.009230769230769226,0.009615384615384732,623,0.009599775034473115,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,6223724.0,9973.916666666666,52.0,52.0,52.0,52.0,44.79999999999927,44.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1555931.0,1558461.0,0.9983766035852036,34608.0,17136.0,3075120.0,4281782.0,0.011013341851277466,1.9763858423027756,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6223724.0,81021756.0,-87249764.1
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I0_S1,0,1,623.0,464.0,99.0,464.0,0.22107246485521168,0.0018222361528255197,0.6000094797481892,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.592436974789916,0.7125,0.7220216606498195,0.22046300149358758,0.0006169363806062221,0.12060550687198111,0.005160241469137715,220,0.20898168906684897,39.165329052969504,0.0,35.313001605136435,0.0,25.52166934189406,0.0032102728731941976,0.0,99.0,0.15890850722311398,150894.0,3722675388.8,5975401.908186196,588.4327272727272,2944.0,588.4327272727272,2944.0,8252.177358490599,17279.8,0.0,0.0,0.0,0.0,0.0,0.0,94.0,430.0,6718.0,118.0,1270.0,7218.0,7462.0,1218790.0,1627891.0,0.748692633597704,17472.0,0.0,0.0,2191400.0,0.0,0.0,423.6124999999994,584.5499999999993,16.0,8.0,24.0,0.3333333333333333,0.0,3722675388.8,3800752233.8,-7523427622.599997
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I0_S2,0,2,623.0,621.0,0.0,621.0,0.4387993589143296,0.003375004474203319,0.732988886746795,0.0,0.003160933096564107,0.0,0.008064516129032258,0.008064516129032258,0.5384615384615384,0.8465473145780051,0.8863636363636364,0.8958333333333334,0.4366872204277763,0.0016129032258064516,0.3290793480147451,0.0091022847940635,231,0.42032300108474224,62.60032102728732,0.0,37.07865168539326,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,24062773.0,38624.03370786517,60.47099567099567,62.0,60.47099567099567,62.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,86.0,62.0,62.0,118.0,118.0,1622836.0,1627891.0,0.9968947552385264,34944.0,17472.0,0.0,2958653.0,0.010766337448762537,0.0,450.88695652173874,623.3000000000001,23.0,1.0,24.0,0.041666666666666664,0.0,24062773.0,102139617.99999999,-126206759.00000001
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I0_S3,0,3,623.0,621.0,0.0,621.0,0.44470211358549133,0.003658560139350397,0.7459633388978975,0.0,0.003472405092598522,0.0,0.008928571428571428,0.008928571428571428,0.5973154362416108,0.8473282442748091,0.8865784499054821,0.8958333333333334,0.44258762700900306,0.0017857142857142857,0.3294595323465419,0.010085322862014596,226,0.426048915079347,63.402889245585875,0.0,36.2760834670947,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,14007165.0,22483.41091492777,55.26017699115044,56.0,55.26017699115044,56.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,80.0,56.0,56.0,112.0,112.0,1622836.0,1627891.0,0.9968947552385264,52416.0,34944.0,0.0,4118041.0,0.021532674897525073,0.0,456.88695652173874,629.3000000000001,23.0,1.0,24.0,0.041666666666666664,0.0,14007165.0,92084009.99999999,-106099910.99999997
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,heuristic_I0,0,1,623.0,470.0,92.0,470.0,0.2176485190425605,0.0020686136941484765,0.5870524406047231,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.5944700460829493,0.7186813186813187,0.732,0.21730762947350352,0.0007162236126449951,0.09355219072482639,0.005531100134997852,233,0.2058635225216431,38.04173354735153,0.0,37.39967897271268,0.0,24.558587479935795,0.0032102728731941976,0.0,92.0,0.1476725521669342,151009.0,3518651687.8000007,5647916.031781702,433.2154506437768,1990.0,433.2154506437768,1990.0,8225.054901960817,17279.8,0.0,0.0,0.0,0.0,0.0,0.0,94.0,430.0,4702.0,94.0,928.0,6138.0,6334.0,1234175.0,1627891.0,0.7581435120656113,51408.0,33936.0,0.0,2105840.0,0.027496910891891345,0.0,896.1124999999993,2462.5499999999993,16.0,8.0,24.0,0.3333333333333333,1.0,3518651687.8000007,3596728532.8000007,-7115388704.700001
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I168_S1,168,1,624.0,623.0,0.0,623.0,0.45077932474234383,0.0037442532815708273,0.7594168346545961,0.0,0.0028582022039935467,0.0,0.009433962264150943,0.009433962264150943,0.6153846153846154,0.8488664987405541,0.8876404494382022,0.8967297762478486,0.4461661270847274,0.0,0.4729114735082164,0.010717495631652326,218,0.43274129149780366,64.90384615384616,0.0,34.93589743589744,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,9519397.0,15255.44391025641,52.91100917431193,53.0,52.91100917431193,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,85.0,53.0,53.0,149.0,149.0,1625468.0,1627881.0,0.9985177049182342,17472.0,0.0,384390.0,2295776.0,0.0,0.23647958618687048,471.45217391304305,702.3000000000001,23.0,1.0,24.0,0.041666666666666664,0.0,9519397.0,87652376.39999999,-97171773.39999999
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I168_S2,168,2,624.0,623.0,0.0,623.0,0.45079880633710717,0.003763734876334175,0.7599720834121848,0.0,0.0030511627616495577,0.0,0.009433962264150943,0.009433962264150943,0.6153846153846154,0.8488664987405541,0.8876404494382022,0.8967297762478486,0.44618560867949075,0.0,0.4729114735082164,0.01077325946253457,218,0.43254559803835113,64.90384615384616,0.0,34.93589743589744,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,9017792.0,14451.589743589744,52.0302752293578,53.0,52.0302752293578,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,61.0,53.0,53.0,109.0,109.0,1625450.0,1627919.0,0.9984833397730477,34944.0,17472.0,384390.0,3066243.0,0.010749023347380725,0.23648220492786612,471.45217391304305,702.3000000000001,23.0,1.0,24.0,0.041666666666666664,0.0,9017792.0,87152472.2,-96174632.2
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I168_S3,168,3,624.0,622.0,0.0,622.0,0.44883787298383115,0.0037031549770893337,0.7536439109159022,0.0,0.003228667936621826,0.0,0.00909090909090909,0.00909090909090909,0.6103896103896104,0.8488664987405541,0.8874296435272045,0.896551724137931,0.44493449740633195,0.0,0.43670255487310394,0.01045596699413458,221,0.43071040212124845,64.26282051282051,0.0,35.416666666666664,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,12369666.0,19823.18269230769,53.828054298642535,55.0,53.828054298642535,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,63.0,55.0,55.0,111.0,127.0,1622972.0,1627932.0,0.9969531896909699,52416.0,34944.0,384390.0,4070184.0,0.02153087052641697,0.23684327271203692,471.45217391304305,702.3000000000001,23.0,1.0,24.0,0.041666666666666664,0.0,12369666.0,90449626.0,-102828028.00000001
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,heuristic_I168,168,1,624.0,623.0,0.0,623.0,0.45079880633710717,0.003763734876334175,0.7599720834121848,0.0,0.0030511627616495577,0.0,0.009433962264150943,0.009433962264150943,0.6153846153846154,0.8488664987405541,0.8876404494382022,0.8967297762478486,0.44618560867949075,0.0,0.4729114735082164,0.01077325946253457,218,0.43276028930814525,64.90384615384616,0.0,34.93589743589744,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,9030949.0,14472.67467948718,52.0302752293578,53.0,52.0302752293578,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,61.0,53.0,53.0,109.0,109.0,1625468.0,1627881.0,0.9985177049182342,26712.0,9240.0,384390.0,2404119.0,0.0056845167053427076,0.23647958618687048,471.45217391304305,702.3000000000001,23.0,1.0,24.0,0.041666666666666664,48.0,9030949.0,87163928.39999999,-96197192.19999994
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I336_S1,336,1,624.0,623.0,0.0,623.0,0.45077932474234383,0.0037442532815708273,0.7594168346545961,0.0,0.0028582022039935467,0.0,0.009433962264150943,0.009433962264150943,0.6153846153846154,0.8488664987405541,0.8876404494382022,0.8967297762478486,0.4461661270847274,0.0,0.4729114735082164,0.010717495631652326,218,0.43274129149780366,64.90384615384616,0.0,34.93589743589744,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,9519397.0,15255.44391025641,52.91100917431193,53.0,52.91100917431193,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,85.0,53.0,53.0,149.0,149.0,1625468.0,1627881.0,0.9985177049182342,17472.0,0.0,768780.0,2493229.0,0.0,0.47295917237374097,471.45217391304305,702.3000000000001,23.0,1.0,24.0,0.041666666666666664,0.0,9519397.0,87652376.39999999,-97171773.39999999
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I336_S2,336,2,624.0,623.0,0.0,623.0,0.45079880633710717,0.003763734876334175,0.7599720834121848,0.0,0.0030511627616495577,0.0,0.009433962264150943,0.009433962264150943,0.6153846153846154,0.8488664987405541,0.8876404494382022,0.8967297762478486,0.44618560867949075,0.0,0.4729114735082164,0.01077325946253457,218,0.43254559803835113,64.90384615384616,0.0,34.93589743589744,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,9017792.0,14451.589743589744,52.0302752293578,53.0,52.0302752293578,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,61.0,53.0,53.0,109.0,109.0,1625450.0,1627919.0,0.9984833397730477,34944.0,17472.0,768780.0,3373425.0,0.010749023347380725,0.47296440985573224,471.45217391304305,702.3000000000001,23.0,1.0,24.0,0.041666666666666664,0.0,9017792.0,87152472.2,-96174632.2
garrido_learning_v1,calibration,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,700001,R2,current,104,static_I336_S3,336,3,624.0,622.0,0.0,622.0,0.44883787298383115,0.0037031549770893337,0.7536439109159022,0.0,0.003228667936621826,0.0,0.00909090909090909,0.00909090909090909,0.6103896103896104,0.8488664987405541,0.8874296435272045,0.896551724137931,0.44493449740633195,0.0,0.43670255487310394,0.01045596699413458,221,0.43071040212124845,64.26282051282051,0.0,35.416666666666664,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,12369666.0,19823.18269230769,53.828054298642535,55.0,53.828054298642535,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,63.0,55.0,55.0,111.0,127.0,1622972.0,1627932.0,0.9969531896909699,52416.0,34944.0,768780.0,4578630.0,0.02153087052641697,0.47368654542407385,471.45217391304305,702.3000000000001,23.0,1.0,24.0,0.041666666666666664,0.0,12369666.0,90449626.0,-102828028.00000001
