tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.7679212501342526,0.7679212501342526,0.7679212501342528,0.05607815412090451,ret_excel_visible_v1,76.0,19.0,0.0029016107781886184,0.9510653071378918,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8055555555555556,0.821917808219178,0.8333333333333334,0.8541666666666666,0.8695652173913043,0.04271923793900601,-1.3877787807814457e-19,0.17226701502644498,0.05513060478558375,5,0.05537997455826313,93.42105263157895,0.0,6.578947368421052,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,59573826.0,627092.9052631579,75.8,165.0,75.8,165.0,1008.2631578947369,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,549.0,69.0,165.0,165.0,165.0,188971.0,237723.0,0.7949209794592866,53.0,190432.0,265000.0,2673.0,2673.0,15.0,105.0,4866468.0,0.0,0.718611320754717,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,57872208.0,53,112,0.4732142857142857,,0.0
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.7677037476013914,0.7677037476013914,0.7677037476013917,0.052416826889783226,ret_excel_visible_v1,75.0,20.0,0.0029016107781886184,0.9504128445663971,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8095238095238095,0.8214285714285714,0.8333333333333334,0.8541666666666666,0.8695652173913043,0.04213342558202661,-1.3877787807814457e-19,0.15835397154818415,0.05513060478558375,5,0.0517762187072352,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,59518344.0,626508.8842105264,75.8,165.0,75.8,165.0,962.6,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,549.0,69.0,165.0,165.0,165.0,186508.0,237723.0,0.7845601813875813,52.0,192868.0,260000.0,2601.0,2601.0,87.0,105.0,4924932.0,0.0,0.7418,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,57872256.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.7677037476013914,0.7677037476013914,0.7677037476013917,0.052416826889783226,ret_excel_visible_v1,75.0,20.0,0.0029016107781886184,0.9504128445663971,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8095238095238095,0.8214285714285714,0.8333333333333334,0.8541666666666666,0.8695652173913043,0.04213342558202661,-1.3877787807814457e-19,0.15835397154818415,0.05513060478558375,5,0.0517762187072352,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,59518344.0,626508.8842105264,75.8,165.0,75.8,165.0,962.6,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,549.0,69.0,165.0,165.0,165.0,186508.0,237723.0,0.7845601813875813,52.0,192868.0,260000.0,2601.0,2601.0,87.0,105.0,4924932.0,0.0,0.7418,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,57872256.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.7679212501342526,0.7679212501342526,0.7679212501342528,0.05607815412090451,ret_excel_visible_v1,76.0,19.0,0.0029016107781886184,0.9510653071378918,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8055555555555556,0.821917808219178,0.8333333333333334,0.8541666666666666,0.8695652173913043,0.04271923793900601,-1.3877787807814457e-19,0.17226701502644498,0.05513060478558375,5,0.05537997455826313,93.42105263157895,0.0,6.578947368421052,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,59573826.0,627092.9052631579,75.8,165.0,75.8,165.0,1008.2631578947369,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,549.0,69.0,165.0,165.0,165.0,188971.0,237723.0,0.7949209794592866,53.0,190432.0,265000.0,2673.0,2673.0,15.0,105.0,4866468.0,0.0,0.718611320754717,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,57872208.0,53,112,0.4732142857142857,,0.0
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.7677037476013914,0.7677037476013914,0.7677037476013917,0.052416826889783226,ret_excel_visible_v1,75.0,20.0,0.0029016107781886184,0.9504128445663971,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8095238095238095,0.8214285714285714,0.8333333333333334,0.8541666666666666,0.8695652173913043,0.04213342558202661,-1.3877787807814457e-19,0.15835397154818415,0.05513060478558375,5,0.0517762187072352,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,59518344.0,626508.8842105264,75.8,165.0,75.8,165.0,962.6,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,549.0,69.0,165.0,165.0,165.0,186508.0,237723.0,0.7845601813875813,52.0,192868.0,260000.0,2601.0,2601.0,87.0,105.0,4924932.0,0.0,0.7418,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,57872256.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.7677037476013914,0.7677037476013914,0.7677037476013917,0.052416826889783226,ret_excel_visible_v1,75.0,20.0,0.0029016107781886184,0.9504128445663971,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8095238095238095,0.8214285714285714,0.8333333333333334,0.8541666666666666,0.8695652173913043,0.04213342558202661,-1.3877787807814457e-19,0.15835397154818415,0.05513060478558375,5,0.0517762187072352,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,59518344.0,626508.8842105264,75.8,165.0,75.8,165.0,962.6,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,549.0,69.0,165.0,165.0,165.0,186508.0,237723.0,0.7845601813875813,52.0,192868.0,260000.0,2601.0,2601.0,87.0,105.0,4924932.0,0.0,0.7418,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,57872256.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.7654191613879702,0.7654191613879702,0.7654191613879701,0.052416826889783226,ret_excel_visible_v1,75.0,20.0,0.0029016107781886184,0.9504128445663971,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8028169014084507,0.8208955223880597,0.8333333333333334,0.8541666666666666,0.8695652173913043,0.04213342558202661,-1.3877787807814457e-19,0.15835397154818415,0.05513060478558375,5,0.0517762187072352,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,60002088.0,631600.9263157895,75.8,165.0,75.8,165.0,962.6,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,165.0,669.0,69.0,165.0,165.0,165.0,186508.0,237723.0,0.7845601813875813,49.0,192868.0,245000.0,2457.0,2457.0,231.0,105.0,4924932.0,0.0,0.7872163265306122,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,58356000.0,57,112,0.5089285714285714,,0.0
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.7640354502044862,0.7640354502044862,0.7640354502044862,0.052416826889783226,ret_excel_visible_v1,75.0,20.0,0.0029016107781886184,0.9504128445663971,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8021978021978022,0.819672131147541,0.8301886792452831,0.8541666666666666,0.8695652173913043,0.04213342558202661,-1.3877787807814457e-19,0.15835397154818415,0.05513060478558375,5,0.0517762187072352,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,60300552.0,634742.652631579,75.8,165.0,75.8,165.0,962.6,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,69.0,165.0,165.0,165.0,186508.0,237723.0,0.7845601813875813,48.0,190304.0,240000.0,2433.0,2433.0,255.0,105.0,4863396.0,0.0,0.7929333333333334,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,58654464.0,57,112,0.5089285714285714,,0.0
dra2b-calibration-op8_interruption-860033,op8_interruption,860033,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.7637372068813847,0.7637372068813847,0.7637372068813847,0.052416826889783226,ret_excel_visible_v1,75.0,20.0,0.0029016107781886184,0.9504128445663971,0.006413255981979685,0.2834149613243232,0.01,0.7,0.8021978021978022,0.8181818181818181,0.8292682926829268,0.8541666666666666,0.8695652173913043,0.04213342558202661,-1.3877787807814457e-19,0.15835397154818415,0.05513060478558375,5,0.0517762187072352,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46345.0,60414384.0,635940.8842105264,75.8,165.0,75.8,165.0,962.6,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,669.0,69.0,165.0,165.0,165.0,186508.0,237723.0,0.7845601813875813,48.0,190304.0,240000.0,2433.0,2433.0,255.0,105.0,4863396.0,0.0,0.7929333333333334,0.0,62d5fe8fa72abf7f35d5be781026d34ce0305b2fe237ca712f5b2f4c8372d376,b081b6a142ae281d47ff61599ba9d2dcd669240e3195983c8a9ad1cf52a28c37,58768296.0,58,112,0.5178571428571429,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8221606918792077,0.8221606918792077,0.8221606918792076,0.051561960732222835,ret_excel_visible_v1,76.0,19.0,0.0003289473684210526,0.9819912450371577,0.33198832417582413,0.5643967990047477,0.6538461538461539,0.8,0.8172043010752688,0.8260869565217391,0.84375,1.0,1.0,0.031249290968871447,0.0,0.1637094399344102,0.015625,2,0.05106934974113855,97.36842105263158,0.0,2.6315789473684212,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46394.0,57423198.0,604454.7157894737,36.0,48.0,36.0,48.0,911.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,933.0,48.0,48.0,48.0,69.0,188588.0,237512.0,0.7940146182087642,55.0,190432.0,275000.0,2669.0,2669.0,19.0,5.0,4571648.0,0.0,0.69248,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,55733424.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8259361569121781,0.8259361569121781,0.8259361569121783,0.05035846198944921,ret_excel_visible_v1,75.0,20.0,0.0003289473684210526,0.9817511283043198,0.3670561974789916,0.587843574929972,0.7941176470588236,0.8125,0.8192771084337349,0.8285714285714285,0.84375,1.0,1.0,0.03252259263872595,0.0,0.15913614471187043,0.015625,2,0.04995138512356176,97.33333333333333,0.0,2.6666666666666665,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46417.0,57406644.0,604280.4631578948,36.0,48.0,36.0,48.0,942.2,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,597.0,48.0,48.0,48.0,69.0,186089.0,237512.0,0.783493044561959,54.0,192868.0,270000.0,2597.0,2597.0,91.0,5.0,4630112.0,0.0,0.7143259259259259,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,55772952.0,56,112,0.5,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8259361569121781,0.8259361569121781,0.8259361569121783,0.05035846198944921,ret_excel_visible_v1,75.0,20.0,0.0003289473684210526,0.9817511283043198,0.3670561974789916,0.587843574929972,0.7941176470588236,0.8125,0.8192771084337349,0.8285714285714285,0.84375,1.0,1.0,0.03252259263872595,0.0,0.15913614471187043,0.015625,2,0.04995138512356176,97.33333333333333,0.0,2.6666666666666665,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46417.0,57406644.0,604280.4631578948,36.0,48.0,36.0,48.0,942.2,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,597.0,48.0,48.0,48.0,69.0,186089.0,237512.0,0.783493044561959,54.0,192868.0,270000.0,2597.0,2597.0,91.0,5.0,4630112.0,0.0,0.7143259259259259,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,55772952.0,56,112,0.5,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8221606918792077,0.8221606918792077,0.8221606918792076,0.051561960732222835,ret_excel_visible_v1,76.0,19.0,0.0003289473684210526,0.9819912450371577,0.33198832417582413,0.5643967990047477,0.6538461538461539,0.8,0.8172043010752688,0.8260869565217391,0.84375,1.0,1.0,0.031249290968871447,0.0,0.1637094399344102,0.015625,2,0.05106934974113855,97.36842105263158,0.0,2.6315789473684212,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46394.0,57423198.0,604454.7157894737,36.0,48.0,36.0,48.0,911.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,933.0,48.0,48.0,48.0,69.0,188588.0,237512.0,0.7940146182087642,55.0,190432.0,275000.0,2669.0,2669.0,19.0,5.0,4571648.0,0.0,0.69248,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,55733424.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8259361569121781,0.8259361569121781,0.8259361569121783,0.05035846198944921,ret_excel_visible_v1,75.0,20.0,0.0003289473684210526,0.9817511283043198,0.3670561974789916,0.587843574929972,0.7941176470588236,0.8125,0.8192771084337349,0.8285714285714285,0.84375,1.0,1.0,0.03252259263872595,0.0,0.15913614471187043,0.015625,2,0.04995138512356176,97.33333333333333,0.0,2.6666666666666665,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46417.0,57406644.0,604280.4631578948,36.0,48.0,36.0,48.0,942.2,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,597.0,48.0,48.0,48.0,69.0,186089.0,237512.0,0.783493044561959,54.0,192868.0,270000.0,2597.0,2597.0,91.0,5.0,4630112.0,0.0,0.7143259259259259,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,55772952.0,56,112,0.5,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8259361569121781,0.8259361569121781,0.8259361569121783,0.05035846198944921,ret_excel_visible_v1,75.0,20.0,0.0003289473684210526,0.9817511283043198,0.3670561974789916,0.587843574929972,0.7941176470588236,0.8125,0.8192771084337349,0.8285714285714285,0.84375,1.0,1.0,0.03252259263872595,0.0,0.15913614471187043,0.015625,2,0.04995138512356176,97.33333333333333,0.0,2.6666666666666665,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46417.0,57406644.0,604280.4631578948,36.0,48.0,36.0,48.0,942.2,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,597.0,48.0,48.0,48.0,69.0,186089.0,237512.0,0.783493044561959,54.0,192868.0,270000.0,2597.0,2597.0,91.0,5.0,4630112.0,0.0,0.7143259259259259,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,55772952.0,56,112,0.5,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8114145030045115,0.8114145030045115,0.8114145030045117,0.049262927153165305,ret_excel_visible_v1,75.0,20.0,0.00033706952566601685,0.968870731984433,0.1330054012345679,0.4607299173660524,0.5,0.8,0.8153846153846154,0.8255813953488372,0.8378378378378378,1.0,1.0,0.030400266076003525,-6.938893903907229e-20,0.15494224813646076,0.0106738683127572,3,0.0488102721562495,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46385.0,57775584.0,608164.0421052632,240.0,648.0,240.0,648.0,865.4,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,837.0,48.0,648.0,648.0,717.0,186119.0,237512.0,0.7836193539694837,50.0,192868.0,250000.0,2405.0,2405.0,283.0,5.0,4628832.0,0.0,0.771472,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,56139744.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8100914056540062,0.8100914056540062,0.8100914056540064,0.04941218366914508,ret_excel_visible_v1,75.0,20.0,0.00033706952566601685,0.968870731984433,0.1330054012345679,0.4607299173660524,0.5,0.8,0.8148148148148149,0.8225806451612903,0.8372093023255813,1.0,1.0,0.030131305834207967,-6.938893903907229e-20,0.15550942289718392,0.0106738683127572,3,0.0489236655574795,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46385.0,58079136.0,611359.3263157895,240.0,648.0,240.0,648.0,869.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,837.0,48.0,648.0,648.0,717.0,186095.0,237512.0,0.7835183064434639,49.0,190304.0,245000.0,2381.0,2381.0,307.0,5.0,4567296.0,0.0,0.7767510204081632,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,56443824.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-op8_interruption-860034,op8_interruption,860034,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.8169376833793895,0.8169376833793895,0.8169376833793898,0.04940406151190012,ret_excel_visible_v1,75.0,20.0,0.0003289473684210526,0.9817511283043198,0.33198832417582413,0.5598333069412557,0.6538461538461539,0.7941176470588236,0.8133333333333334,0.8225806451612903,0.8372093023255813,0.9090909090909091,1.0,0.0301208526996743,0.0,0.15550942289718392,0.015625,2,0.0489153618834663,97.33333333333333,0.0,2.6666666666666665,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46411.0,58400764.0,614744.8842105264,36.0,48.0,36.0,48.0,893.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,933.0,48.0,48.0,48.0,69.0,186069.0,237512.0,0.7834088382902759,49.0,190304.0,245000.0,2381.0,2381.0,307.0,5.0,4568576.0,0.0,0.7767510204081632,0.0,f3eeabaef7cc13829622073b3ac2e70b46c3ddbfed9002832d318d489ec0da6e,a74d4c42f5a132f7a57125ffbea7cc3599ce1d780a4ae5c38fd994816eaf84af,56767272.0,61,112,0.5446428571428571,,0.0
dra2b-calibration-op8_interruption-860035,op8_interruption,860035,threshold_1000__wait_24h,1000.0,24.0,95.0,75.0,0.0,75.0,0.794630743134155,0.794630743134155,0.7946307431341549,0.04143374473369399,ret_excel_visible_v1,75.0,20.0,0.0005543965575199462,0.9448724863827463,0.00658797087267767,0.26967869721578747,0.011627906976744186,0.7619047619047619,0.8166666666666667,0.8292682926829268,0.8611111111111112,1.0,1.0,0.022928349136029556,0.0,0.1423973610200023,0.010533534592878977,5,0.04105176269228254,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46288.0,57132875.0,601398.6842105263,100.6,283.0,100.6,283.0,816.2,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,357.0,1077.0,67.0,283.0,283.0,621.0,186311.0,237569.0,0.7842395262008091,55.0,192868.0,275000.0,2643.0,2643.0,45.0,3.0,4628832.0,0.0,0.7013381818181819,0.0,1619d789cf4008a87fd433d69455616a8c081deb29ed45eb6855daa1e1126c8a,9764bb78565635ce855e25879af3b1c763480d6b7f27caa74417430167b41bf6,55488456.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-op8_interruption-860035,op8_interruption,860035,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.7950947779303513,0.7950947779303513,0.7950947779303511,0.04143374473369399,ret_excel_visible_v1,75.0,20.0,0.0005543965575199462,0.9448724863827463,0.00658797087267767,0.2738453638824541,0.011627906976744186,0.7619047619047619,0.8181818181818181,0.8292682926829268,0.8611111111111112,1.0,1.0,0.022928349136029556,0.0,0.1423973610200023,0.010533534592878977,5,0.04105176269228254,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46288.0,57136403.0,601435.8210526316,100.6,283.0,100.6,283.0,816.2,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,357.0,1005.0,67.0,283.0,283.0,621.0,186311.0,237569.0,0.7842395262008091,54.0,192868.0,270000.0,2595.0,2595.0,93.0,3.0,4628832.0,0.0,0.7143259259259259,0.0,1619d789cf4008a87fd433d69455616a8c081deb29ed45eb6855daa1e1126c8a,9764bb78565635ce855e25879af3b1c763480d6b7f27caa74417430167b41bf6,55491984.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-op8_interruption-860035,op8_interruption,860035,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.7950947779303513,0.7950947779303513,0.7950947779303511,0.04143374473369399,ret_excel_visible_v1,75.0,20.0,0.0005543965575199462,0.9448724863827463,0.00658797087267767,0.2738453638824541,0.011627906976744186,0.7619047619047619,0.8181818181818181,0.8292682926829268,0.8611111111111112,1.0,1.0,0.022928349136029556,0.0,0.1423973610200023,0.010533534592878977,5,0.04105176269228254,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46288.0,57136403.0,601435.8210526316,100.6,283.0,100.6,283.0,816.2,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,357.0,1005.0,67.0,283.0,283.0,621.0,186311.0,237569.0,0.7842395262008091,54.0,192868.0,270000.0,2595.0,2595.0,93.0,3.0,4628832.0,0.0,0.7143259259259259,0.0,1619d789cf4008a87fd433d69455616a8c081deb29ed45eb6855daa1e1126c8a,9764bb78565635ce855e25879af3b1c763480d6b7f27caa74417430167b41bf6,55491984.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-op8_interruption-860035,op8_interruption,860035,threshold_2500__wait_24h,2500.0,24.0,95.0,75.0,0.0,75.0,0.794630743134155,0.794630743134155,0.7946307431341549,0.04143374473369399,ret_excel_visible_v1,75.0,20.0,0.0005543965575199462,0.9448724863827463,0.00658797087267767,0.26967869721578747,0.011627906976744186,0.7619047619047619,0.8166666666666667,0.8292682926829268,0.8611111111111112,1.0,1.0,0.022928349136029556,0.0,0.1423973610200023,0.010533534592878977,5,0.04105176269228254,93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46288.0,57132875.0,601398.6842105263,100.6,283.0,100.6,283.0,816.2,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,357.0,1077.0,67.0,283.0,283.0,621.0,186311.0,237569.0,0.7842395262008091,55.0,192868.0,275000.0,2643.0,2643.0,45.0,3.0,4628832.0,0.0,0.7013381818181819,0.0,1619d789cf4008a87fd433d69455616a8c081deb29ed45eb6855daa1e1126c8a,9764bb78565635ce855e25879af3b1c763480d6b7f27caa74417430167b41bf6,55488456.0,55,112,0.49107142857142855,,0.0
