phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_unified_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,449.96885167883255,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,850.3100612967789,449.96885167883255,1068.547515749486,1062.5901307429872,488.8098958607578,0.18773317450481053,4556844.0,3868578.0,2565949.0,0.4369021629882436,0.5630978370117564,0.8043347381095726,0.19566526189042746,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,460.2075538050358,0.0,0.0,0.0,0.8066465256797584,0.19335347432024164,851.2560951060955,460.2075538050358,992.5047511903551,955.9632458520194,471.91232083775867,0.19156055730045227,4535318.0,3850486.0,2521460.0,0.44403898469743464,0.5559610153025654,0.8072507552870091,0.19274924471299093,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,466.44283869667174,0.0,0.0,0.0,0.8260084286574353,0.1739915713425647,854.9598298807792,466.44283869667174,1096.1106215651157,1062.271866365034,494.6909095397249,0.1973152384262113,4584210.0,4018564.0,2416913.0,0.4727743711566442,0.5272256288433558,0.8266104756170981,0.17338952438290187,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,452.78935772938553,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,848.557864310788,452.78935772938553,993.3784688041293,967.860733107723,472.926707470831,0.1766483342463677,4518764.0,3821291.0,2576790.0,0.42975778332305026,0.5702422166769497,0.8036253776435045,0.19637462235649547,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,442.7806985340981,0.0,0.0,0.0,0.7879154078549849,0.21208459214501507,841.8194831477995,442.7806985340981,1065.128170065916,1059.8382860350978,488.38322227364074,0.18161155004237214,4520860.0,3762293.0,2679067.0,0.4073988135000862,0.5926011864999138,0.7879154078549849,0.2120845921450151,0.0,0.0,100.0
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,448.97212200863805,0.0,0.0,0.0,0.790175864160097,0.209824135839903,845.4126644450856,448.97212200863805,1033.3062511177006,921.3947786919206,481.62179404419356,0.18729691644194968,4542276.0,3774817.0,2641155.0,0.4185392961590181,0.5814607038409819,0.7907822922983626,0.20921770770163736,0.0,51.53846153846154,48.46153846153846
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,448.7256328349611,0.0,0.0,0.0,0.7922937989163155,0.20770620108368454,848.5262181613555,448.7256328349611,1043.8329308379027,973.0658555496725,484.8281449273148,0.192039575749994,4543376.0,3822244.0,2588416.0,0.43028796207929965,0.5697120379207004,0.7922937989163155,0.20770620108368454,0.0,55.38461538461539,44.61538461538461
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,441.9027016943793,0.0,0.0,0.0,0.7796508127633955,0.22034918723660446,849.1890239353137,441.9027016943793,1006.2796356851997,922.8839932710631,476.1655578158988,0.16033783181606284,4555329.0,3788775.0,2630864.0,0.4224645464685427,0.5775354535314573,0.7802528597230585,0.2197471402769416,0.0,56.7032967032967,43.2967032967033
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,451.382204240932,0.0,0.0,0.0,0.803909590714722,0.196090409285278,851.2016214454178,451.382204240932,1171.9654628213273,1060.9765054822717,509.6187618632178,0.171165073619798,4573712.0,3852760.0,2666423.0,0.417011171669751,0.582988828330249,0.8045204642638973,0.19547953573610263,0.0,57.69230769230769,42.30769230769231
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,448.25298386079817,0.0,0.0,0.0,0.777643504531722,0.22235649546827796,852.232576569326,448.25298386079817,1131.5743985330225,1057.066588455993,502.2242370951167,0.1763664011818058,4551587.0,3745387.0,2682947.0,0.4105469147354538,0.5894530852645462,0.777643504531722,0.22235649546827796,0.0,52.417582417582416,47.582417582417584
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,433.16977817418933,0.0,0.0,0.0,0.786273329319687,0.21372667068031304,848.9876958125552,433.16977817418933,1134.6496308977319,1063.292585846977,503.0077845475121,0.16467821895100826,4530590.0,3768297.0,2751347.0,0.3927177255059495,0.6072822744940505,0.786273329319687,0.21372667068031306,0.0,57.472527472527474,42.527472527472526
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,457.66662829892647,0.0,0.0,0.0,0.7885196374622356,0.21148036253776437,851.8142282690636,457.66662829892647,1034.1049054207015,948.5761123996494,481.9796315335149,0.17849818507636606,4561750.0,3802973.0,2602117.0,0.42957921850167147,0.5704207814983285,0.7891238670694865,0.2108761329305136,0.0,52.08791208791209,47.91208791208791
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,464.35458155046695,0.0,0.0,0.0,0.7989163154726069,0.20108368452739311,848.90308594955,464.35458155046695,1149.3047194109395,1061.9457740838939,505.8924094736241,0.1836907682208531,4539925.0,3857437.0,2537921.0,0.4409773289206319,0.5590226710793681,0.7989163154726069,0.20108368452739314,0.0,55.714285714285715,44.285714285714285
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,446.03929517319966,0.0,0.0,0.0,0.7818731117824773,0.21812688821752269,846.1560929946149,446.03929517319966,1037.3211434239695,930.4630125106086,482.97055768460115,0.1833052244072758,4550376.0,3761942.0,2642370.0,0.4193073275702931,0.5806926724297069,0.7824773413897281,0.2175226586102719,0.0,49.23076923076923,50.76923076923077
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,499.6331750103677,0.0,0.0,0.0,0.8477341389728097,0.1522658610271903,849.6247787077909,499.6331750103677,1135.59546804363,1062.6060539863088,503.34613790246897,0.20129725477044016,4527181.0,4021402.0,2284709.0,0.4953351765701438,0.5046648234298562,0.8477341389728097,0.15226586102719034,0.0,52.527472527472526,47.472527472527474
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,1,80011,1.0,0.02,0.0,910,417.3891503580095,0.0,0.0,0.0,0.7667673716012084,0.23323262839879155,847.8186709087902,417.3891503580095,1134.405731057185,1062.513132718449,503.8255069068331,0.16441211921685683,4551692.0,3701755.0,2848831.0,0.3741160430011521,0.6258839569988479,0.7673716012084593,0.2326283987915408,31.86813186813187,41.64835164835165,26.483516483516482
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,2,80012,1.0,0.02,0.0,910,438.8581290889355,0.0,0.0,0.0,0.7754364840457556,0.2245635159542444,842.0766651159477,438.8581290889355,1017.5332669294671,931.1312950411723,479.26099003481175,0.17958538438999538,4517483.0,3729966.0,2728948.0,0.39591405213921116,0.6040859478607888,0.7760385310054184,0.22396146899458158,29.89010989010989,41.53846153846154,28.571428571428573
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,3,80013,1.0,0.02,0.0,910,448.2395418529347,0.0,0.0,0.0,0.8053365676167374,0.19466343238326256,845.7132090872484,448.2395418529347,1172.169600533356,1068.07864714056,511.11995906538317,0.1796923798910431,4564911.0,3871627.0,2640738.0,0.4215138038835806,0.5784861961164194,0.805942995755003,0.19405700424499697,28.571428571428573,40.21978021978022,31.208791208791208
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,4,80014,1.0,0.02,0.0,910,456.1682650163314,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,848.4115332340209,456.1682650163314,1130.3284477914356,1063.5272446625486,503.07089796125985,0.19455412782502213,4544528.0,3797282.0,2604116.0,0.4269776751292984,0.5730223248707016,0.7826610475617098,0.21733895243829018,32.747252747252745,41.97802197802198,25.274725274725274
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,5,80015,1.0,0.02,0.0,910,457.1581494279017,0.0,0.0,0.0,0.8091511137868754,0.19084888621312457,848.6905084684072,457.1581494279017,1154.130426512709,1062.7864228298213,507.6338333501014,0.18742040141283733,4535861.0,3870510.0,2513446.0,0.4458723492629073,0.5541276507370927,0.8097531607465382,0.19024683925346178,32.417582417582416,40.65934065934066,26.923076923076923
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,6,80016,1.0,0.02,0.0,910,440.4311417384999,0.0,0.0,0.0,0.7748344370860927,0.22516556291390732,853.5494818939812,440.4311417384999,1130.1625686943378,1063.5557067923178,502.84612766738456,0.17433218704804043,4584864.0,3864721.0,2693566.0,0.412509073333473,0.587490926666527,0.7754364840457556,0.22456351595424442,33.84615384615385,40.0,26.153846153846153
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,7,80017,1.0,0.02,0.0,910,434.58124860932935,0.0,0.0,0.0,0.773630343166767,0.22636965683323296,845.8562054217979,434.58124860932935,1167.2279213905044,1061.2266453656298,509.97695171330065,0.16470611783626032,4552208.0,3748423.0,2685116.0,0.41015085426676456,0.5898491457332354,0.773630343166767,0.22636965683323299,33.40659340659341,36.15384615384615,30.439560439560438
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,8,80018,1.0,0.02,0.0,910,462.57842320222926,0.0,0.0,0.0,0.7959060806742926,0.20409391932570742,846.6502928665703,462.57842320222926,1036.3996121339594,940.7358246983971,483.1374602996001,0.1828310646732335,4532286.0,3846529.0,2615891.0,0.4228318777764687,0.5771681222235313,0.7965081276339554,0.20349187236604455,33.84615384615385,37.252747252747255,28.9010989010989
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,9,80019,1.0,0.02,0.0,910,452.23397417915305,0.0,0.0,0.0,0.7900182592818016,0.20998174071819842,846.9076813056371,452.23397417915305,1145.2947375740077,1042.323619089834,505.8846889452085,0.18156653940125483,4585615.0,3817000.0,2636110.0,0.4251349055688277,0.5748650944311723,0.790626902008521,0.209373097991479,29.89010989010989,44.83516483516483,25.274725274725274
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,11,10,80020,1.0,0.02,0.0,910,472.2197774334373,0.0,0.0,0.0,0.8157736303431667,0.18422636965683326,847.8258394313013,472.2197774334373,1159.2647031208248,1068.3198308992096,508.723638624791,0.17665432714084728,4530276.0,3901689.0,2484076.0,0.4516722601448565,0.5483277398551435,0.8157736303431667,0.18422636965683323,34.94505494505494,37.582417582417584,27.47252747252747
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,456.6202858048094,0.0,0.0,0.0,0.813826561552456,0.18617343844754397,855.3728201511117,456.6202858048094,1096.7502628037157,963.5357030467042,496.002478812937,0.1884624668567903,4550090.0,3889884.0,2583759.0,0.43215211127691977,0.5678478887230802,0.8144329896907216,0.18556701030927836,50.21978021978022,44.285714285714285,5.4945054945054945
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,410.98223743089187,0.0,0.0,0.0,0.7543648404575557,0.2456351595424443,852.2890563022537,410.98223743089187,1176.7289483368552,1053.46842079922,511.77663003001777,0.16696202013598488,4559124.0,3700919.0,2887550.0,0.3666436797946272,0.6333563202053728,0.7543648404575557,0.2456351595424443,55.05494505494506,40.10989010989011,4.835164835164835
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,462.89053658601847,0.0,0.0,0.0,0.7959060806742926,0.20409391932570742,851.6740823160401,462.89053658601847,1185.1463509187674,1049.522183845453,513.4593491933003,0.17477325960892715,4530384.0,3809744.0,2580528.0,0.4303953042391109,0.5696046957608891,0.7965081276339554,0.20349187236604455,50.32967032967033,44.175824175824175,5.4945054945054945
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,490.4000732579199,0.0,0.0,0.0,0.8270999386879215,0.17290006131207847,853.2005379585132,490.4000732579199,1094.3446386153273,953.9987157279439,495.3122977986446,0.19669859613871019,4554612.0,3936694.0,2389574.0,0.4753506994668262,0.5246493005331738,0.8270999386879215,0.17290006131207847,49.78021978021978,44.94505494505494,5.274725274725275
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,443.191809098334,0.0,0.0,0.0,0.7806963958460599,0.21930360415394012,849.3338297608841,443.191809098334,1210.4649687250173,1043.6149735904596,517.7665451577699,0.17278803578034668,4554662.0,3738410.0,2688052.0,0.4098240440234643,0.5901759559765357,0.7813072693952352,0.21869273060476482,47.8021978021978,45.16483516483517,7.032967032967033
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,439.02196680719914,0.0,0.0,0.0,0.7748021911138162,0.2251978088861838,846.518245784063,439.02196680719914,1081.8531942304,941.3749216491304,492.99274945509495,0.1675884188965764,4594104.0,3765119.0,2729862.0,0.4057901170717946,0.5942098829282054,0.7754108338405357,0.2245891661594644,48.79120879120879,43.62637362637363,7.582417582417582
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,476.7609350606072,0.0,0.0,0.0,0.8464780252859723,0.15352197471402773,854.5863082809373,476.7609350606072,1190.4266499617759,1056.6779575895373,514.6495795466352,0.17935912087117728,4524808.0,4020515.0,2435397.0,0.4617678805376936,0.5382321194623064,0.8470800722456352,0.15291992775436483,46.92307692307692,47.8021978021978,5.274725274725275
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,422.52808225103263,0.0,0.0,0.0,0.7718242022877785,0.22817579771222152,847.1590887230278,422.52808225103263,1170.004666086064,1048.5961161682894,510.60055621974095,0.16382713572281585,4503138.0,3707992.0,2830263.0,0.3714909469796396,0.6285090530203604,0.7724262492474413,0.2275737507525587,48.9010989010989,46.59340659340659,4.5054945054945055
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,478.53790439642967,0.0,0.0,0.0,0.8169777242624925,0.1830222757375075,853.010281656805,478.53790439642967,1095.783274415161,964.9953808156397,496.09844880437174,0.1898900987476269,4529758.0,3907259.0,2459896.0,0.4569475896946371,0.5430524103053629,0.8169777242624925,0.18302227573750754,49.78021978021978,43.40659340659341,6.813186813186813
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,457.1959277369023,0.0,0.0,0.0,0.7986658580958157,0.2013341419041843,853.3144077917461,457.1959277369023,1055.7085365203732,929.0330351652032,487.473734955127,0.18303540544959995,4551318.0,3824096.0,2636904.0,0.42062848607809866,0.5793715139219013,0.7992722862340813,0.20072771376591875,49.34065934065934,44.61538461538461,6.043956043956044
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,479.5038385269816,0.0,0.0,0.0,0.8253486961795027,0.17465130382049732,850.7752407325193,479.5038385269816,1034.8287352370326,939.955217644508,482.82356509507014,0.20680570612748608,4504828.0,3888232.0,2405875.0,0.465934104476353,0.534065895523647,0.8253486961795027,0.17465130382049726,40.21978021978022,46.92307692307692,12.857142857142858
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,477.78606867996587,0.0,0.0,0.0,0.8055388320288983,0.1944611679711017,849.8489445147517,477.78606867996587,1038.588586719516,969.6338300400892,484.1766866225473,0.20081818218773304,4510763.0,3843953.0,2426468.0,0.46207149433477224,0.5379285056652278,0.8055388320288983,0.19446116797110174,46.92307692307692,40.76923076923077,12.307692307692308
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,477.62229454444474,0.0,0.0,0.0,0.8284166164960867,0.17158338350391333,855.7261248816563,477.62229454444474,996.7653466996181,918.3799029737835,474.65826305527366,0.18796053895484927,4531697.0,3973731.0,2378638.0,0.4751109793969014,0.5248890206030986,0.8290186634557495,0.17098133654425046,34.94505494505494,52.08791208791209,12.967032967032967
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,454.364743270138,0.0,0.0,0.0,0.8118509468540012,0.18814905314599883,857.1001144805389,454.364743270138,1133.547283098734,1056.9497092920321,502.92980549984634,0.1811115464942079,4562980.0,3874476.0,2581177.0,0.4343220877584386,0.5656779122415614,0.8118509468540012,0.18814905314599878,44.83516483516483,40.989010989010985,14.175824175824175
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,455.2760880396211,0.0,0.0,0.0,0.8012084592145015,0.19879154078549854,853.0965368273659,455.2760880396211,1126.3578128353745,1054.5336563753935,502.0492697452413,0.18105013133158818,4560045.0,3850926.0,2583473.0,0.4334544944183665,0.5665455055816335,0.8018126888217523,0.19818731117824773,44.065934065934066,43.07692307692308,12.857142857142858
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,461.62098929500905,0.0,0.0,0.0,0.8127633955448526,0.18723660445514745,853.5070794991908,461.62098929500905,1149.480995820656,1062.7452218306835,506.60766575283293,0.18302826071658979,4590054.0,3939554.0,2601304.0,0.43327376976392873,0.5667262302360713,0.8127633955448526,0.1872366044551475,33.18681318681319,53.956043956043956,12.857142857142858
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,453.7989812578251,0.0,0.0,0.0,0.7969788519637462,0.20302114803625382,845.4773474928337,453.7989812578251,1058.464551124394,967.358904952044,487.98558297706967,0.1922167538833563,4530618.0,3802014.0,2595523.0,0.4271150205115505,0.5728849794884495,0.797583081570997,0.20241691842900303,42.747252747252745,42.08791208791209,15.164835164835164
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,451.3581662973138,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,851.5046205857631,451.3581662973138,1141.1499157692563,1058.4855706656074,504.86020888202796,0.16313468312764676,4547572.0,3794761.0,2665718.0,0.413815108369917,0.586184891630083,0.7826610475617098,0.21733895243829018,44.395604395604394,43.62637362637363,11.978021978021978
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,452.17536481624666,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,848.394207590302,452.17536481624666,1050.8124634268058,945.0546650251944,486.6149641702595,0.17751970303417536,4545517.0,3845360.0,2656970.0,0.4154746313785649,0.5845253686214351,0.8030211480362538,0.19697885196374623,53.18681318681319,33.956043956043956,12.857142857142858
ppo_eval,ppo,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,479.4462161043107,0.0,0.0,0.0,0.8392749244712991,0.16072507552870086,846.7210320562858,479.4462161043107,1185.9059000132243,1064.9554847746188,514.1858031986519,0.2086484915774186,4522025.0,3979252.0,2403711.0,0.46844367291202504,0.531556327087975,0.8392749244712991,0.1607250755287009,51.97802197802198,35.16483516483517,12.857142857142858
