state_id,campaign_id,buffer_level,reference_action,optimal_action,budget_lambda,obs_buffer_level_fraction,obs_effective_shift_fraction,obs_pending_shift_fraction,obs_raw_material_wdc,obs_raw_material_al,obs_rations_al,obs_rations_sb,obs_rations_sb_dispatch,obs_rations_cssu,obs_rations_theatre,obs_pending_batch,obs_in_transit,obs_pending_backorder_qty,obs_pending_backorder_count,obs_oldest_backorder_age_hours,obs_previous_week_demanded,obs_previous_week_produced,obs_previous_week_delivered,obs_rolling_fill_rate_4w,obs_previous_week_capacity_utilization,obs_fraction_operations_down,obs_previous_week_downtime_hours,obs_week_phase_sin,obs_week_phase_cos
I672:l-cal-049-700049:w1,l-cal-049-700049,672,1,0,0.0,0.800000011920929,0.5,0.5,1545414.0,244992.0,0.0,133599.0,0.0,0.0,0.0,3135.5,5090.0,23194.0,9.0,837.7999877929688,17726.0,30768.0,19969.0,0.7934632897377014,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I672:l-cal-049-700049:w99,l-cal-049-700049,672,1,0,0.0,0.800000011920929,0.5,0.5,2280000.0,306528.0,0.0,1596109.0,0.0,0.0,0.0,3399.5,2460.0,0.0,0.0,0.0,15174.0,30768.0,15237.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-000-700000:w1,l-cal-000-700000,1344,1,0,0.0,1.0,0.5,0.5,1809792.0,1116864.0,0.0,218535.0,0.0,0.0,0.0,1931.5,2460.0,0.0,0.0,0.0,15039.0,29820.0,15002.0,1.0,0.9691887497901917,0.0,49.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-000-700000:w99,l-cal-000-700000,1344,1,0,0.0,1.0,0.5,0.5,1820946.0,1243044.0,0.0,1629184.0,0.0,0.0,0.0,1799.0,2498.0,0.0,0.0,0.0,15208.0,29252.0,15252.0,1.0,0.9709562659263611,0.0,52.5898551940918,-0.5680647492408752,0.8229838609695435
I1344:l-cal-001-700001:w1,l-cal-001-700001,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,220603.0,0.0,0.0,0.0,4287.5,2571.0,0.0,0.0,0.0,15241.0,30768.0,15101.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-001-700001:w99,l-cal-001-700001,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1213032.0,0.0,1638052.0,0.0,0.0,0.0,1926.0,2506.0,0.0,0.0,0.0,14897.0,30768.0,14870.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-002-700002:w1,l-cal-002-700002,1344,1,2,0.0,1.0,0.5,0.5,1838400.0,1122576.0,0.0,211239.0,0.0,0.0,0.0,4326.0,2461.0,0.0,0.0,0.0,14893.0,29326.0,14861.0,1.0,0.9734125733375549,0.0,49.75449752807617,0.1205366775393486,0.9927088618278503
I1344:l-cal-002-700002:w99,l-cal-002-700002,1344,1,0,0.0,1.0,0.5,0.5,1374744.0,1120218.0,0.0,1532752.0,0.0,0.0,0.0,2503.0,2433.0,0.0,0.0,0.0,14954.0,29548.5,27636.0,1.0,0.9704737663269043,0.0,74.47264099121094,-0.5680647492408752,0.8229838609695435
I1344:l-cal-003-700003:w1,l-cal-003-700003,1344,1,0,0.0,1.0,0.5,0.5,1857192.0,1143354.0,0.0,203592.0,0.0,0.0,0.0,1386.5,2410.0,0.0,0.0,0.0,15045.0,27489.5,15094.0,1.0,0.9222652912139893,0.07692307978868484,174.93499755859375,0.1205366775393486,0.9927088618278503
I1344:l-cal-003-700003:w99,l-cal-003-700003,1344,1,0,0.0,1.0,0.5,0.5,1851858.0,1267908.0,0.0,1350158.0,0.0,0.0,0.0,3046.0,2578.0,0.0,0.0,0.0,14996.0,25374.0,14875.0,1.0,0.9205819368362427,0.0,129.75,-0.5680647492408752,0.8229838609695435
I1344:l-cal-004-700004:w1,l-cal-004-700004,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,215617.0,0.0,0.0,0.0,4287.5,2478.0,0.0,0.0,0.0,15058.0,30768.0,15015.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-004-700004:w99,l-cal-004-700004,1344,1,0,0.0,1.0,0.5,0.5,1795404.0,989964.0,0.0,1441064.0,0.0,0.0,0.0,2123.5,2589.0,0.0,0.0,0.0,15048.0,30768.0,14979.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-005-700005:w1,l-cal-005-700005,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1038384.0,0.0,190647.0,0.0,0.0,0.0,3829.0,2587.0,0.0,0.0,0.0,17752.0,28829.0,17592.0,1.0,0.9569157361984253,0.0,52.774112701416016,0.1205366775393486,0.9927088618278503
I1344:l-cal-005-700005:w99,l-cal-005-700005,1344,1,0,0.0,1.0,0.5,0.5,1496352.0,1198236.0,0.0,1085871.0,0.0,0.0,0.0,434.5,2453.0,0.0,0.0,0.0,15143.0,27443.5,17795.0,1.0,0.9207220077514648,0.0,103.68470001220703,-0.5680647492408752,0.8229838609695435
I1344:l-cal-006-700006:w1,l-cal-006-700006,1344,1,0,0.0,1.0,0.5,0.5,1825332.0,1124160.0,0.0,213614.0,0.0,0.0,0.0,3732.5,2517.0,0.0,0.0,0.0,14998.0,29199.0,14893.0,1.0,0.9691970944404602,0.0,1.788408875465393,0.1205366775393486,0.9927088618278503
I1344:l-cal-006-700006:w99,l-cal-006-700006,1344,1,0,0.0,1.0,0.5,0.5,1869048.0,1116684.0,0.0,1635142.0,0.0,0.0,0.0,2904.5,2562.0,0.0,0.0,0.0,14962.0,29804.0,14915.0,1.0,0.9686687588691711,0.07692307978868484,49.79999923706055,-0.5680647492408752,0.8229838609695435
I1344:l-cal-007-700007:w1,l-cal-007-700007,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,217823.0,0.0,0.0,0.0,4287.5,2556.0,0.0,0.0,0.0,17807.0,30768.0,17780.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-007-700007:w99,l-cal-007-700007,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1166880.0,0.0,1654104.0,0.0,0.0,0.0,2951.0,10024.0,0.0,0.0,0.0,15167.0,30768.0,7571.0,1.0,1.0,0.07692307978868484,107.80000305175781,-0.5680647492408752,0.8229838609695435
I1344:l-cal-008-700008:w1,l-cal-008-700008,1344,1,0,0.0,1.0,0.5,0.5,1802844.0,1116408.0,0.0,216279.0,0.0,0.0,0.0,1588.0,2548.0,0.0,0.0,0.0,15196.0,29841.0,15063.0,1.0,0.9698712825775146,0.0,32.19263458251953,0.1205366775393486,0.9927088618278503
I1344:l-cal-008-700008:w99,l-cal-008-700008,1344,1,0,0.0,1.0,0.5,0.5,1388466.0,1116204.0,0.0,1520588.0,0.0,0.0,0.0,4496.5,5128.0,0.0,0.0,0.0,17666.0,29906.0,15117.0,1.0,0.9719838500022888,0.0,49.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-009-700009:w1,l-cal-009-700009,1344,1,0,0.0,1.0,0.5,0.5,1837914.0,1155840.0,0.0,202920.0,0.0,0.0,0.0,3413.0,2595.0,0.0,0.0,0.0,15093.0,26587.0,14974.0,1.0,0.9217195510864258,0.0,102.0667724609375,0.1205366775393486,0.9927088618278503
I1344:l-cal-009-700009:w99,l-cal-009-700009,1344,1,0,0.0,1.0,0.5,0.5,1911336.0,1162884.0,0.0,1351909.0,0.0,0.0,0.0,58.0,2451.0,0.0,0.0,0.0,14870.0,25985.0,14915.0,1.0,0.9213232398033142,0.07692307978868484,152.26414489746094,-0.5680647492408752,0.8229838609695435
I1344:l-cal-010-700010:w1,l-cal-010-700010,1344,1,0,0.0,1.0,0.5,0.5,1826172.0,1189956.0,0.0,195994.0,0.0,0.0,0.0,3775.5,5061.0,0.0,0.0,0.0,14877.0,30768.0,17431.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-010-700010:w99,l-cal-010-700010,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1236108.0,0.0,1413268.0,0.0,0.0,0.0,2637.5,2498.0,0.0,0.0,0.0,17350.0,30768.0,17392.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-011-700011:w1,l-cal-011-700011,1344,1,1,0.0,1.0,0.5,0.5,1853934.0,1153452.0,0.0,196227.0,0.0,0.0,0.0,254.5,2469.0,0.0,0.0,0.0,17182.0,26595.0,17214.0,1.0,0.9219968914985657,0.0,153.7903289794922,0.1205366775393486,0.9927088618278503
I1344:l-cal-011-700011:w99,l-cal-011-700011,1344,1,1,0.0,1.0,0.5,0.5,1848456.0,1243122.0,0.0,1094744.0,0.0,0.0,0.0,2386.5,7521.0,0.0,0.0,0.0,15027.0,27386.0,12601.0,1.0,0.9287797808647156,0.07692307978868484,157.1998748779297,-0.5680647492408752,0.8229838609695435
I1344:l-cal-012-700012:w1,l-cal-012-700012,1344,1,0,0.0,1.0,0.5,0.5,1802592.0,1119714.0,0.0,218152.0,0.0,0.0,0.0,1596.0,2428.0,0.0,0.0,0.0,15113.0,29558.5,15258.0,1.0,0.9708021879196167,0.0,49.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-012-700012:w99,l-cal-012-700012,1344,1,0,0.0,1.0,0.5,0.5,925782.0,1119486.0,0.0,1622959.0,0.0,0.0,0.0,2827.5,2557.0,0.0,0.0,0.0,15134.0,29575.5,15111.0,1.0,0.9713605642318726,0.0,25.02070426940918,-0.5680647492408752,0.8229838609695435
I1344:l-cal-013-700013:w1,l-cal-013-700013,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,220398.0,0.0,0.0,0.0,4287.5,2444.0,0.0,0.0,0.0,15057.0,30768.0,15116.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-013-700013:w99,l-cal-013-700013,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1105344.0,5000.0,1636894.0,0.0,0.0,0.0,579.5,7447.0,0.0,0.0,0.0,17744.0,30768.0,17826.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-014-700014:w1,l-cal-014-700014,1344,1,0,0.0,1.0,0.5,0.5,1806174.0,1116600.0,0.0,213765.0,0.0,0.0,0.0,2891.0,4979.0,0.0,0.0,0.0,17505.0,29852.0,15087.0,1.0,0.9702287912368774,0.0,72.41806030273438,0.1205366775393486,0.9927088618278503
I1344:l-cal-014-700014:w99,l-cal-014-700014,1344,1,1,0.0,1.0,0.5,0.5,1862436.0,1179486.0,0.0,1541468.0,0.0,0.0,0.0,3307.0,2479.0,0.0,0.0,0.0,15059.0,29567.5,17658.0,1.0,0.9710977673530579,0.0,1.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-015-700015:w1,l-cal-015-700015,1344,1,0,0.0,1.0,0.5,0.5,1829778.0,1157160.0,0.0,197943.0,0.0,0.0,0.0,4271.0,2583.0,0.0,0.0,0.0,15272.0,26524.0,15232.0,1.0,0.9195354580879211,0.0,130.76739501953125,0.1205366775393486,0.9927088618278503
I1344:l-cal-015-700015:w99,l-cal-015-700015,1344,1,0,0.0,1.0,0.5,0.5,1886802.0,1145958.0,0.0,1374441.0,0.0,0.0,0.0,414.5,2512.0,0.0,0.0,0.0,15145.0,27405.5,15099.0,1.0,0.919447124004364,0.0,124.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-016-700016:w1,l-cal-016-700016,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,215941.0,0.0,0.0,0.0,4287.5,2441.0,0.0,0.0,0.0,15046.0,30768.0,15116.0,1.0,1.0,0.0,5.621166229248047,0.1205366775393486,0.9927088618278503
I1344:l-cal-016-700016:w99,l-cal-016-700016,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,966888.0,0.0,1498872.0,0.0,0.0,0.0,967.5,2407.0,0.0,0.0,0.0,14828.0,30768.0,14868.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-017-700017:w1,l-cal-017-700017,1344,1,1,0.0,1.0,0.5,0.5,1846524.0,1182252.0,0.0,191018.0,0.0,0.0,0.0,3544.0,2550.0,0.0,0.0,0.0,15182.0,24438.0,15114.0,1.0,0.9298732876777649,0.0,43.48122024536133,0.1205366775393486,0.9927088618278503
I1344:l-cal-017-700017:w99,l-cal-017-700017,1344,1,0,0.0,1.0,0.5,0.5,1040292.0,1308030.0,0.0,1058745.0,0.0,0.0,0.0,4013.0,2555.0,0.0,0.0,0.0,15091.0,27771.0,27578.0,1.0,0.9217977523803711,0.0,129.8142547607422,-0.5680647492408752,0.8229838609695435
I1344:l-cal-018-700018:w1,l-cal-018-700018,1344,1,0,0.0,1.0,0.5,0.5,1802532.0,1116396.0,0.0,218418.0,0.0,0.0,0.0,1240.5,2589.0,0.0,0.0,0.0,15016.0,29845.0,14951.0,1.0,0.9700012803077698,0.0,73.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-018-700018:w99,l-cal-018-700018,1344,1,0,0.0,1.0,0.5,0.5,1384380.0,1145988.0,0.0,1628734.0,0.0,0.0,0.0,4.5,2585.0,0.0,0.0,0.0,14977.0,27362.0,14818.0,1.0,0.9701460599899292,0.0,7.088602066040039,-0.5680647492408752,0.8229838609695435
I1344:l-cal-019-700019:w1,l-cal-019-700019,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,221450.0,0.0,0.0,0.0,4287.5,2481.0,0.0,0.0,0.0,14728.0,30768.0,17237.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-019-700019:w99,l-cal-019-700019,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1213032.0,0.0,1619246.0,0.0,0.0,0.0,3657.5,2493.0,0.0,0.0,0.0,15065.0,30768.0,15003.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-020-700020:w1,l-cal-020-700020,1344,1,0,0.0,1.0,0.5,0.5,1802700.0,1126938.0,0.0,215807.0,0.0,0.0,0.0,342.0,2588.0,0.0,0.0,0.0,15347.0,28976.5,15332.0,1.0,0.9721537232398987,0.0,26.476478576660156,0.1205366775393486,0.9927088618278503
I1344:l-cal-020-700020:w99,l-cal-020-700020,1344,1,1,0.0,1.0,0.5,0.5,931854.0,1164330.0,0.0,1496202.0,0.0,0.0,0.0,2272.5,2451.0,0.0,0.0,0.0,15150.0,29221.0,15200.0,1.0,0.9699273109436035,0.0,1.8350608348846436,-0.5680647492408752,0.8229838609695435
I1344:l-cal-021-700021:w1,l-cal-021-700021,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1027578.0,0.0,203422.0,0.0,0.0,0.0,0.5,2474.0,0.0,0.0,0.0,14935.0,29616.0,14916.0,1.0,0.9625585079193115,0.0,150.1978759765625,0.1205366775393486,0.9927088618278503
I1344:l-cal-021-700021:w99,l-cal-021-700021,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1258650.0,0.0,1327644.0,0.0,0.0,0.0,1348.5,2441.0,0.0,0.0,0.0,14865.0,27489.5,14950.0,1.0,0.9222652912139893,0.0,78.90275573730469,-0.5680647492408752,0.8229838609695435
I1344:l-cal-022-700022:w1,l-cal-022-700022,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,216202.0,0.0,0.0,0.0,4287.5,2474.0,0.0,0.0,0.0,15041.0,30768.0,17607.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-022-700022:w99,l-cal-022-700022,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1282260.0,0.0,1505484.0,0.0,0.0,0.0,3596.0,5104.0,15527.0,6.0,1149.800048828125,17468.0,30768.0,19993.0,0.8417368531227112,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-023-700023:w1,l-cal-023-700023,1344,1,1,0.0,1.0,0.5,0.5,2280000.0,956550.0,0.0,204582.0,0.0,0.0,0.0,652.5,2548.0,0.0,0.0,0.0,14906.0,27434.5,14833.0,1.0,0.9204200506210327,0.0,100.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-023-700023:w99,l-cal-023-700023,1344,1,0,0.0,1.0,0.5,0.5,1442382.0,1106184.0,0.0,1020479.0,0.0,0.0,0.0,3881.5,2477.0,0.0,0.0,0.0,17522.0,26627.0,17589.0,1.0,0.9231062531471252,0.0,125.22549438476562,-0.5680647492408752,0.8229838609695435
I1344:l-cal-024-700024:w1,l-cal-024-700024,1344,1,0,0.0,1.0,0.5,0.5,1802124.0,1116432.0,0.0,218292.0,0.0,0.0,0.0,2168.0,2452.0,0.0,0.0,0.0,14798.0,29882.0,14784.0,1.0,0.9712038636207581,0.0,2.5779473781585693,0.1205366775393486,0.9927088618278503
I1344:l-cal-024-700024:w99,l-cal-024-700024,1344,1,0,0.0,1.0,0.5,0.5,930444.0,1121094.0,0.0,1632396.0,0.0,0.0,0.0,0.5,2530.0,0.0,0.0,0.0,15258.0,29600.5,15207.0,1.0,0.9721816182136536,0.0,1.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-025-700025:w1,l-cal-025-700025,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,218736.0,0.0,0.0,0.0,4287.5,2493.0,0.0,0.0,0.0,15117.0,30768.0,15215.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-025-700025:w99,l-cal-025-700025,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1105344.0,0.0,1671922.0,0.0,0.0,0.0,1860.5,2487.0,0.0,0.0,0.0,14828.0,30768.0,14887.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-026-700026:w1,l-cal-026-700026,1344,1,0,0.0,1.0,0.5,0.5,1809828.0,1116336.0,0.0,216288.0,0.0,0.0,0.0,302.0,2442.0,0.0,0.0,0.0,14780.0,29831.0,14759.0,1.0,0.9695462584495544,0.0,25.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-026-700026:w99,l-cal-026-700026,1344,1,0,0.0,1.0,0.5,0.5,1399584.0,1264992.0,0.0,1543167.0,0.0,0.0,0.0,4383.0,2428.0,0.0,0.0,0.0,17215.0,29814.0,17237.0,1.0,0.9689937829971313,0.0,50.6949462890625,-0.5680647492408752,0.8229838609695435
I1344:l-cal-027-700027:w1,l-cal-027-700027,1344,1,0,0.0,1.0,0.5,0.5,1837326.0,1137966.0,0.0,203522.0,0.0,0.0,0.0,3280.5,2484.0,0.0,0.0,0.0,14983.0,28021.5,15051.0,1.0,0.9401137232780457,0.07692307978868484,172.11685180664062,0.1205366775393486,0.9927088618278503
I1344:l-cal-027-700027:w99,l-cal-027-700027,1344,1,0,0.0,1.0,0.5,0.5,1456170.0,1161690.0,0.0,1353131.0,0.0,0.0,0.0,4119.5,2581.0,0.0,0.0,0.0,15082.0,26068.5,14921.0,1.0,0.9349077343940735,0.0,132.7989959716797,-0.5680647492408752,0.8229838609695435
I1344:l-cal-028-700028:w1,l-cal-028-700028,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,216326.0,0.0,0.0,0.0,4287.5,2560.0,0.0,0.0,0.0,14896.0,30768.0,14753.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-028-700028:w99,l-cal-028-700028,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1105344.0,0.0,1441689.0,0.0,0.0,0.0,2123.5,7566.0,0.0,0.0,0.0,15381.0,30768.0,15309.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-029-700029:w1,l-cal-029-700029,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1008084.0,0.0,195841.0,0.0,0.0,0.0,1377.0,7590.0,0.0,0.0,0.0,17685.0,26875.5,15098.0,1.0,0.9214825630187988,0.0,81.49647521972656,0.1205366775393486,0.9927088618278503
I1344:l-cal-029-700029:w99,l-cal-029-700029,1344,1,0,0.0,1.0,0.5,0.5,1469544.0,1250322.0,0.0,1116746.0,0.0,0.0,0.0,3546.0,7477.0,0.0,0.0,0.0,17428.0,28107.5,14900.0,1.0,0.9231464266777039,0.0,130.76947021484375,-0.5680647492408752,0.8229838609695435
I1344:l-cal-030-700030:w1,l-cal-030-700030,1344,1,0,0.0,1.0,0.5,0.5,1813554.0,1128126.0,0.0,214099.0,0.0,0.0,0.0,4419.5,2529.0,0.0,0.0,0.0,14981.0,28857.5,14986.0,1.0,0.9681612849235535,0.0,26.578176498413086,0.1205366775393486,0.9927088618278503
I1344:l-cal-030-700030:w99,l-cal-030-700030,1344,1,0,0.0,1.0,0.5,0.5,917838.0,1116684.0,0.0,1617833.0,0.0,0.0,0.0,3287.0,2483.0,0.0,0.0,0.0,14852.0,29797.0,14909.0,1.0,0.9684412479400635,0.0,1.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-031-700031:w1,l-cal-031-700031,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,218355.0,0.0,0.0,0.0,4287.5,2554.0,0.0,0.0,0.0,17330.0,30768.0,17270.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-031-700031:w99,l-cal-031-700031,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1239954.0,0.0,1655989.0,0.0,0.0,0.0,2438.0,2431.0,0.0,0.0,0.0,15215.0,30768.0,15266.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-032-700032:w1,l-cal-032-700032,1344,1,1,0.0,1.0,0.5,0.5,1805862.0,1123296.0,0.0,216707.0,0.0,0.0,0.0,859.5,2573.0,0.0,0.0,0.0,14828.0,29260.0,14672.0,1.0,0.9712218046188354,0.0,25.297544479370117,0.1205366775393486,0.9927088618278503
I1344:l-cal-032-700032:w99,l-cal-032-700032,1344,1,0,0.0,1.0,0.5,0.5,918306.0,1120386.0,0.0,1548918.0,0.0,0.0,0.0,4706.5,7429.0,23308.0,9.0,2348.800048828125,17267.0,29524.5,17426.0,0.8343101739883423,0.9696854948997498,0.0,25.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-033-700033:w1,l-cal-033-700033,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1025184.0,0.0,203803.0,0.0,0.0,0.0,0.0,2433.0,0.0,0.0,0.0,14771.0,27511.5,14833.0,1.0,0.9230033755302429,0.0,101.23135375976562,0.1205366775393486,0.9927088618278503
I1344:l-cal-033-700033:w99,l-cal-033-700033,1344,1,0,0.0,1.0,0.5,0.5,1510836.0,1254180.0,0.0,1346297.0,0.0,0.0,0.0,753.0,2486.0,0.0,0.0,0.0,14977.0,27182.0,15067.0,1.0,0.9218612313270569,0.07692307978868484,177.69947814941406,-0.5680647492408752,0.8229838609695435
I1344:l-cal-034-700034:w1,l-cal-034-700034,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,216099.0,0.0,0.0,0.0,4287.5,2586.0,0.0,0.0,0.0,17593.0,30768.0,17484.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-034-700034:w99,l-cal-034-700034,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1128420.0,0.0,1530713.0,0.0,0.0,0.0,2376.5,2469.0,0.0,0.0,0.0,14938.0,30768.0,14986.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-035-700035:w1,l-cal-035-700035,1344,1,0,0.0,1.0,0.5,0.5,1848144.0,1153062.0,0.0,195314.0,0.0,0.0,0.0,407.5,5021.0,0.0,0.0,0.0,17640.0,26858.5,15045.0,1.0,0.9208996891975403,0.0,104.72886657714844,0.1205366775393486,0.9927088618278503
I1344:l-cal-035-700035:w99,l-cal-035-700035,1344,1,1,0.0,1.0,0.5,0.5,2280000.0,1294548.0,0.0,1008134.0,0.0,0.0,0.0,807.5,5090.0,5013.0,2.0,68.80000305175781,17627.0,20390.5,10017.0,0.9236230850219727,0.9220420718193054,0.07692307978868484,372.78509521484375,-0.5680647492408752,0.8229838609695435
I1344:l-cal-036-700036:w1,l-cal-036-700036,1344,1,0,0.0,1.0,0.5,0.5,1805934.0,1120326.0,0.0,218287.0,0.0,0.0,0.0,1897.5,2458.0,0.0,0.0,0.0,15073.0,29535.5,15099.0,1.0,0.9700468182563782,0.0,25.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-036-700036:w99,l-cal-036-700036,1344,1,0,0.0,1.0,0.5,0.5,938778.0,1116192.0,0.0,1626904.0,0.0,0.0,0.0,61.0,2491.0,0.0,0.0,0.0,14845.0,29866.0,14832.0,1.0,0.9706838130950928,0.0,1.2995662689208984,-0.5680647492408752,0.8229838609695435
I1344:l-cal-037-700037:w1,l-cal-037-700037,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,221207.0,0.0,0.0,0.0,4287.5,2447.0,0.0,0.0,0.0,14786.0,30768.0,14792.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-037-700037:w99,l-cal-037-700037,1344,1,0,0.0,1.0,0.5,0.5,1806942.0,1001502.0,0.0,1607546.0,0.0,0.0,0.0,3401.5,2536.0,0.0,0.0,0.0,15207.0,30768.0,15248.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I1344:l-cal-038-700038:w1,l-cal-038-700038,1344,1,0,0.0,1.0,0.5,0.5,1816944.0,1124448.0,0.0,210745.0,0.0,0.0,0.0,3201.5,2453.0,0.0,0.0,0.0,14998.0,29169.0,14982.0,1.0,0.9682012796401978,0.0,1.9468165636062622,0.1205366775393486,0.9927088618278503
I1344:l-cal-038-700038:w99,l-cal-038-700038,1344,1,0,0.0,1.0,0.5,0.5,1335222.0,1414560.0,0.0,1532825.0,0.0,0.0,0.0,0.0,2456.0,0.0,0.0,0.0,17559.0,30000.0,17553.0,1.0,0.975039005279541,0.0,3.330409049987793,-0.5680647492408752,0.8229838609695435
I1344:l-cal-039-700039:w1,l-cal-039-700039,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1055232.0,0.0,198620.0,0.0,0.0,0.0,2402.0,2584.0,0.0,0.0,0.0,15159.0,27286.0,15117.0,1.0,0.9253883361816406,0.0,102.39070129394531,0.1205366775393486,0.9927088618278503
I1344:l-cal-039-700039:w99,l-cal-039-700039,1344,1,0,0.0,1.0,0.5,0.5,355854.0,1251342.0,0.0,1344048.0,0.0,0.0,0.0,1018.5,2528.0,0.0,0.0,0.0,14873.0,27439.5,14897.0,1.0,0.9205877780914307,0.0,153.58348083496094,-0.5680647492408752,0.8229838609695435
I1344:l-cal-040-700040:w1,l-cal-040-700040,1344,1,0,0.0,1.0,0.5,0.5,1787712.0,1105344.0,0.0,216195.0,0.0,0.0,0.0,4287.5,2569.0,0.0,0.0,0.0,17760.0,30768.0,17619.0,1.0,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I1344:l-cal-040-700040:w99,l-cal-040-700040,1344,1,0,0.0,1.0,0.5,0.5,2280000.0,1213032.0,0.0,1459634.0,0.0,0.0,0.0,3469.0,4919.0,0.0,0.0,0.0,17206.0,30768.0,14697.0,1.0,1.0,0.07692307978868484,50.79999923706055,-0.5680647492408752,0.8229838609695435
