contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,policy_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,heuristic_I0,0,1,1,623.0,467.0,96.0,467.0,0.0036299867000860525,0.0036299867000860525,0.18082790740357838,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.00372920323629865,0.0006416800230187709,0.001801123811938107,0.004842573263712217,467,0.0036456726671590025,0.0,0.0,74.95987158908507,0.0,25.040128410914928,0.0032102728731941976,0.0,96.0,0.15409309791332262,150377.0,3318273832.0,5326282.2343499195,270.08993576017133,1174.0,270.08993576017133,1174.0,7651.846153846154,17208.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,502.0,2806.0,94.0,502.0,2806.0,2806.0,1218996.0,1619826.0,0.752547495842146,51240.0,33768.0,0.0,2094484.0,0.027701485484775995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3318273832.0,3395966968.0,-6714249242.2
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I168_S1,168,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,17472.0,0.0,384390.0,2232997.0,0.0,0.23804318949015693,0.0,0.0,0.0,1.0,1.0,1.0,0.0,63033518.0,140726654.0,-203760172.0
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I168_S2,168,1,2,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,34776.0,17304.0,384390.0,2604138.0,0.01071593785201924,0.23804318949015693,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203764498.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I168_S3,168,1,3,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,52080.0,34608.0,384390.0,2656834.0,0.02143187570403848,0.23804318949015693,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203768824.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,heuristic_I168,168,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,31248.0,13776.0,384390.0,2446138.0,0.00853113498898619,0.23804318949015693,0.0,0.0,0.0,1.0,1.0,1.0,54.0,63033518.0,140726654.0,-203763621.4
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I336_S1,336,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,17472.0,0.0,768780.0,2434747.0,0.0,0.47608637898031386,0.0,0.0,0.0,1.0,1.0,1.0,0.0,63033518.0,140726654.0,-203760172.0
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I336_S2,336,1,2,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,34776.0,17304.0,768780.0,2883908.0,0.01071593785201924,0.47608637898031386,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203764498.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I336_S3,336,1,3,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,52080.0,34608.0,768780.0,3262264.0,0.02143187570403848,0.47608637898031386,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203768824.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,heuristic_I336,336,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,31920.0,14448.0,768780.0,2667148.0,0.0089472879152782,0.47608637898031386,0.0,0.0,0.0,1.0,1.0,1.0,36.0,63033518.0,140726654.0,-203763787.6
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I504_S1,504,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,17472.0,0.0,1153170.0,2185542.0,0.0,0.7141295684704708,0.0,0.0,0.0,1.0,1.0,1.0,0.0,63033518.0,140726654.0,-203760172.0
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I504_S2,504,1,2,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,34776.0,17304.0,1153170.0,2837286.0,0.01071593785201924,0.7141295684704708,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203764498.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I504_S3,504,1,3,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,52080.0,34608.0,1153170.0,3262006.0,0.02143187570403848,0.7141295684704708,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203768824.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,heuristic_I504,504,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,35448.0,17976.0,1153170.0,2777438.0,0.01113209077831125,0.7141295684704708,0.0,0.0,0.0,1.0,1.0,1.0,24.0,63033518.0,140726654.0,-203764668.39999998
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I672_S1,672,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,17472.0,0.0,1537560.0,2714215.0,0.0,0.9521727579606277,0.0,0.0,0.0,1.0,1.0,1.0,0.0,63033518.0,140726654.0,-203760172.0
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I672_S2,672,1,2,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,34776.0,17304.0,1537560.0,3752752.0,0.01071593785201924,0.9521727579606277,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203764498.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I672_S3,672,1,3,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,52080.0,34608.0,1537560.0,4523786.0,0.02143187570403848,0.9521727579606277,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203768824.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,heuristic_I672,672,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,37128.0,19656.0,1537560.0,3915752.0,0.012172473094041273,0.9521727579606277,0.0,0.0,0.0,1.0,1.0,1.0,4.0,63033518.0,140726654.0,-203765086.39999998
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I1344_S1,1344,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,17472.0,0.0,3075120.0,3514495.0,0.0,1.9043455159212554,0.0,0.0,0.0,1.0,1.0,1.0,0.0,63033518.0,140726654.0,-203760172.0
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I1344_S2,1344,1,2,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,34776.0,17304.0,3075120.0,4553032.0,0.01071593785201924,1.9043455159212554,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203764498.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,static_I1344_S3,1344,1,3,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,52080.0,34608.0,3075120.0,6305784.0,0.02143187570403848,1.9043455159212554,0.0,0.0,0.0,1.0,1.0,1.0,1.0,63033518.0,140726654.0,-203768824.1
garrido_learning_v1,calibration,l-cal-008-700008,e72717bb81b6c4b0ad6a8315aab0772898ef98c56731ea306dfc1fcf6d0846e4,700008,mixed,current,104,heuristic_I1344,1344,1,1,623.0,621.0,0.0,621.0,0.008941440639420234,0.008941440639420234,0.2973475920088111,0.0010819150560898614,0.004563470641813925,0.002890173410404624,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.008969909096974963,0.0015035135500023602,0.00867924528301887,0.008970237549692091,621,0.008956473924577851,0.0,0.0,99.67897271268058,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,63033518.0,101177.39646869984,87.71980676328502,171.0,87.71980676328502,171.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1157.0,53.0,53.0,1157.0,1157.0,1614791.0,1619826.0,0.9968916414479086,37296.0,19824.0,3075120.0,4401516.0,0.012276511325614274,1.9043455159212554,0.0,0.0,0.0,1.0,1.0,1.0,3.0,63033518.0,140726654.0,-203765128.29999998
garrido_learning_v1,calibration,l-cal-009-700009,ea82ebeb4cdb3cf6dcf15ae879283abb6f70440ab5265e1c5db934e0541e332e,700009,R1,increased,104,static_I0_S1,0,1,1,623.0,467.0,96.0,467.0,0.0038025898564041445,0.0038025898564041445,0.18941446981885035,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0038638419095545938,0.002836930581465147,0.0032099614663200667,0.005072834005438495,467,0.0037524848405894947,0.0,0.0,74.95987158908507,0.0,25.040128410914928,0.0016051364365970988,0.0,96.0,0.15409309791332262,150758.0,3438084086.0,5518594.0385232745,289.6488222698073,766.0,289.6488222698073,766.0,7891.692307692308,17208.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,310.0,5974.0,94.0,310.0,5974.0,5974.0,1157729.0,1559141.0,0.7425428489148833,17472.0,0.0,0.0,2059400.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3438084086.0,3512860790.0,-6950944876.0
garrido_learning_v1,calibration,l-cal-009-700009,ea82ebeb4cdb3cf6dcf15ae879283abb6f70440ab5265e1c5db934e0541e332e,700009,R1,increased,104,static_I0_S2,0,1,2,623.0,503.0,60.0,503.0,0.004110670731508712,0.004110670731508712,0.18996647131617314,0.0,0.0,0.0,0.0,0.0012315270935960591,0.00423728813559322,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0041676886053970555,0.003028176575998899,0.003857913953859012,0.00509134764558633,503,0.004065657936185652,0.0,0.0,80.73836276083468,0.0,19.261637239165328,0.0032102728731941976,0.0,60.0,0.09630818619582665,151478.0,2659985572.0,4269639.762439807,208.9423459244533,598.0,208.9423459244533,598.0,7973.2,16800.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,286.0,2230.0,94.0,286.0,2230.0,2230.0,1249738.0,1559141.0,0.801555471891253,34776.0,17304.0,0.0,2006931.0,0.013846102143009175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2659985572.0,2734762276.0,-5394752174.1
