contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I336_S3,336,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009061930493714686,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10874843.0,17427.63301282051,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553549.0,1558517.0,0.9968123543086151,52416.0,34944.0,768780.0,4239478.0,0.022493014381908778,0.49485404065143745,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10874843.0,85624249.4,-96507828.4
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,heuristic_I336,336,1,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009428895543271046,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7779655.0,12467.395833333334,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1555931.0,1558461.0,0.9983766035852036,28056.0,10584.0,768780.0,2719942.0,0.0068023582022596115,0.4940964605756939,0.0,0.0,0.0,1.0,1.0,1.0,79.0,7779655.0,82580217.0,-90362525.89999995
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I504_S1,504,1,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009428895543271046,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7779655.0,12467.395833333334,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1555931.0,1558461.0,0.9983766035852036,17472.0,0.0,1153170.0,2819606.0,0.0,0.7411446908635408,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7779655.0,82580217.0,-90359872.0
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I504_S2,504,2,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009429150826540101,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7780190.0,12468.253205128205,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1556038.0,1558572.0,0.9983741527500815,34944.0,17472.0,1153170.0,4326458.0,0.011228517555483864,0.7410937265028232,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7780190.0,82586071.2,-90370629.2
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I504_S3,504,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009061930493714686,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10874843.0,17427.63301282051,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553549.0,1558517.0,0.9968123543086151,52416.0,34944.0,1153170.0,4209686.0,0.022493014381908778,0.7422810609771562,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10874843.0,85624249.4,-96507828.4
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,heuristic_I504,504,1,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009428895543271046,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7779655.0,12467.395833333334,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1555931.0,1558461.0,0.9983766035852036,32592.0,15120.0,1153170.0,4048992.0,0.009717654574656589,0.7411446908635408,0.0,0.0,0.0,1.0,1.0,1.0,25.0,7779655.0,82580217.0,-90363654.49999997
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I672_S1,672,1,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009428895543271046,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7779655.0,12467.395833333334,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1555931.0,1558461.0,0.9983766035852036,17472.0,0.0,1537560.0,2933198.0,0.0,0.9881929211513878,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7779655.0,82580217.0,-90359872.0
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I672_S2,672,2,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009429150826540101,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7780190.0,12468.253205128205,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1556038.0,1558572.0,0.9983741527500815,34944.0,17472.0,1537560.0,3986012.0,0.011228517555483864,0.988124968670431,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7780190.0,82586071.2,-90370629.2
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I672_S3,672,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009061930493714686,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10874843.0,17427.63301282051,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553549.0,1558517.0,0.9968123543086151,52416.0,34944.0,1537560.0,4896428.0,0.022493014381908778,0.9897080813028749,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10874843.0,85624249.4,-96507828.4
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,heuristic_I672,672,1,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009428895543271046,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7779655.0,12467.395833333334,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1555931.0,1558461.0,0.9983766035852036,34608.0,17136.0,1537560.0,4305040.0,0.011013341851277466,0.9881929211513878,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7779655.0,82580217.0,-90364156.1
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I1344_S1,1344,1,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009428895543271046,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7779655.0,12467.395833333334,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1555931.0,1558461.0,0.9983766035852036,17472.0,0.0,3075120.0,3733478.0,0.0,1.9763858423027756,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7779655.0,82580217.0,-90359872.0
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I1344_S2,1344,2,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009429150826540101,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7780190.0,12468.253205128205,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1556038.0,1558572.0,0.9983741527500815,34944.0,17472.0,3075120.0,5207786.0,0.011228517555483864,1.976249937340862,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7780190.0,82586071.2,-90370629.2
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,static_I1344_S3,1344,3,624.0,622.0,0.0,622.0,0.009061771561771563,0.009061771561771563,0.3037974683544304,0.008522727272727274,0.0088023088023088,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.009089160839160806,0.008363636363636365,0.008363636363636365,0.009090909090909056,622,0.009061930493714686,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,10874843.0,17427.63301282051,55.0,55.0,55.0,55.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1553549.0,1558517.0,0.9968123543086151,52416.0,34944.0,3075120.0,6704174.0,0.022493014381908778,1.9794161626057498,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10874843.0,85624249.4,-96507828.4
garrido_learning_v1,calibration,l-cal-000-700000,cf647092bef975a5c447e7d1826913797433464e01336a782edd033085f71991,700000,R1,current,104,heuristic_I1344,1344,1,624.0,623.0,0.0,623.0,0.009429407322640268,0.009429407322640268,0.3117708123645429,0.009139150943396226,0.009284216831386643,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009473667732074715,0.009056603773584904,0.009056603773584904,0.009444542807909302,623,0.009428895543271046,0.0,0.0,99.83974358974359,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,7779655.0,12467.395833333334,52.96500802568218,53.0,52.96500802568218,53.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1555931.0,1558461.0,0.9983766035852036,34608.0,17136.0,3075120.0,5105320.0,0.011013341851277466,1.9763858423027756,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7779655.0,82580217.0,-90364156.1
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I0_S1,0,1,623.0,466.0,96.0,466.0,0.21806816029528842,0.0017638762278991808,0.5883111517498673,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.5958333333333333,0.7192224622030238,0.725598526703499,0.21154340698759458,0.0,0.30013715567090643,0.00484094665189951,227,0.20666295088118197,38.362760834670944,0.0,36.43659711075441,0.0,25.20064205457464,0.0032102728731941976,0.0,96.0,0.15409309791332262,150948.0,3601466799.200001,5780845.584590691,444.15418502202573,1942.1999999999998,444.15418502202573,1942.1999999999998,8236.538853503218,16943.8,0.0,0.0,0.0,0.0,0.0,0.0,94.0,526.0,3286.0,118.0,910.0,7510.0,7510.0,1219099.0,1623003.0,0.7511378598807272,17472.0,0.0,0.0,2132038.0,0.0,0.0,441.235294117647,646.6,17.0,7.0,24.0,0.2916666666666667,0.0,3601466799.200001,3679309020.200001,-7280775819.400002
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I0_S2,0,2,623.0,621.0,0.0,621.0,0.4337565286772264,0.005257644951281035,0.7179631514390679,0.0,0.0005417713619930044,0.0,0.0037313432835820895,0.008064516129032258,0.5652173913043479,0.84375,0.8859315589353612,0.8954703832752613,0.4207155511947556,0.0,0.5440862022832946,0.020149843057596442,237,0.4166808093857316,61.637239165329056,0.0,38.04173354735153,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,67860423.0,108925.23756019262,115.66244725738406,566.0,115.66244725738406,566.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,854.0,62.0,182.0,1166.0,1454.0,1617948.0,1623003.0,0.9968854031693102,34944.0,17472.0,0.0,2831239.0,0.01079886374593003,0.0,545.0833333333334,702.25,24.0,0.0,24.0,0.0,0.0,67860423.0,145702644.0,-213567434.99999997
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I0_S3,0,3,623.0,621.0,0.0,621.0,0.43714398809798666,0.004735332199649184,0.7319079892352719,0.0,0.0005485989976486284,0.0,0.0037313432835820895,0.008928571428571428,0.574468085106383,0.8477157360406091,0.8859315589353612,0.8952879581151832,0.4241151614755637,0.0,0.544402809212805,0.012771047447538734,231,0.4199003743418047,62.60032102728732,0.0,37.07865168539326,0.0,0.32102728731942215,0.0032102728731941976,0.0,0.0,0.0,0.0,58198475.0,93416.49277688604,112.16796536796546,560.0,112.16796536796546,560.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,848.0,56.0,176.0,1160.0,1448.0,1617948.0,1623003.0,0.9968854031693102,52416.0,34944.0,0.0,3956167.0,0.02159772749186006,0.0,545.0833333333334,702.25,24.0,0.0,24.0,0.0,0.0,58198475.0,136040696.0,-194247907.00000003
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,heuristic_I0,0,1,623.0,468.0,94.0,468.0,0.21475641543398702,0.001804512941702892,0.5828835324688282,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.5829596412556054,0.7194092827004219,0.7279549718574109,0.20916789203326083,0.0,0.27139465608553215,0.004866716721562341,231,0.20352600891984113,38.04173354735153,0.0,37.07865168539326,0.0,24.879614767255216,0.0032102728731941976,0.0,94.0,0.1508828250401284,150963.0,3567960847.0000005,5727063.95987159,448.32900432900357,1592.1999999999998,448.32900432900357,1592.1999999999998,8221.425806451645,16943.8,0.0,0.0,0.0,0.0,0.0,0.0,94.0,502.0,4726.0,118.0,862.0,6853.2,7342.0,1224308.0,1623003.0,0.7543473425495825,51240.0,33768.0,0.0,2100759.0,0.027581294902916588,0.0,441.235294117647,646.6,17.0,7.0,24.0,0.2916666666666667,2.0,3567960847.0000005,3645803068.0000005,-7213772357.200003
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I168_S1,168,1,624.0,623.0,0.0,623.0,0.4496588534238133,0.005049704161822556,0.7476466767890538,0.0,0.0004268273176558946,0.0,0.003205128205128205,0.009433962264150943,0.6026490066225165,0.8503740648379052,0.8874296435272045,0.8976109215017065,0.43531872816532824,0.0,0.6162497073891874,0.02104531853835609,221,0.4312988273190652,64.42307692307692,0.0,35.416666666666664,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,49616026.0,79512.86217948717,108.13303167420821,497.1999999999998,108.13303167420821,497.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,893.0,53.0,132.0,1109.0,1349.0,1623004.0,1625417.0,0.9985154578794242,17472.0,0.0,384390.0,2299293.0,0.0,0.2368386029855749,538.0833333333334,702.25,24.0,0.0,24.0,0.0,0.0,49616026.0,127630733.39999999,-177246759.39999998
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I168_S2,168,2,624.0,623.0,0.0,623.0,0.4496868095646944,0.005058470876533302,0.7479372518870421,0.0,0.0004891672944099416,0.0,0.0037821482602118056,0.009433962264150943,0.6026490066225165,0.8503740648379052,0.8874296435272045,0.8976109215017065,0.4353466843062094,0.0,0.6162497073891874,0.021070071615186436,221,0.4314715562266917,64.42307692307692,0.0,35.416666666666664,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,49598399.0,79484.61378205128,106.1782805429865,437.0,106.1782805429865,437.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1085.0,53.0,132.0,1109.0,1373.0,1622986.0,1625455.0,0.9984810406932213,34944.0,17472.0,384390.0,3306799.0,0.010765342399749597,0.2368412296840515,538.0833333333334,702.25,24.0,0.0,24.0,0.0,0.0,49598399.0,127614807.2,-177217574.20000005
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I168_S3,168,3,624.0,622.0,0.0,622.0,0.45137033233811635,0.006607712707112945,0.739682399795015,0.0,0.0007059844647776243,0.0,0.005605381165919294,0.00909090909090909,0.6,0.8503740648379052,0.8874296435272045,0.8976109215017065,0.43798793092346994,0.0,0.5800521084493361,0.031518640394817755,226,0.4331799603468109,63.46153846153846,0.0,36.217948717948715,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,53752441.0,86141.73237179487,106.05309734513283,439.0,106.05309734513283,439.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,1111.0,55.0,134.0,1135.0,1423.0,1620508.0,1625468.0,0.99694857111921,52416.0,34944.0,384390.0,4423004.0,0.021563608448708676,0.2372033954784549,545.0833333333334,702.25,24.0,0.0,24.0,0.0,0.0,53752441.0,131714129.0,-185475305.99999997
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,heuristic_I168,168,1,624.0,623.0,0.0,623.0,0.4496588534238133,0.005049704161822556,0.7476466767890538,0.0,0.0004268273176558946,0.0,0.003205128205128205,0.009433962264150943,0.6026490066225165,0.8503740648379052,0.8874296435272045,0.8976109215017065,0.43531872816532824,0.0,0.6162497073891874,0.02104531853835609,221,0.4312988273190652,64.42307692307692,0.0,35.416666666666664,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,49616026.0,79512.86217948717,108.13303167420821,497.1999999999998,108.13303167420821,497.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,893.0,53.0,132.0,1109.0,1349.0,1623004.0,1625417.0,0.9985154578794242,29904.0,12432.0,384390.0,2550972.0,0.007659870215969893,0.2368386029855749,538.0833333333334,702.25,24.0,0.0,24.0,0.0,43.0,49616026.0,127630733.39999999,-177249871.69999993
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I336_S1,336,1,624.0,623.0,0.0,623.0,0.4496588534238133,0.005049704161822556,0.7476466767890538,0.0,0.0004268273176558946,0.0,0.003205128205128205,0.009433962264150943,0.6026490066225165,0.8503740648379052,0.8874296435272045,0.8976109215017065,0.43531872816532824,0.0,0.6162497073891874,0.02104531853835609,221,0.4312988273190652,64.42307692307692,0.0,35.416666666666664,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,49616026.0,79512.86217948717,108.13303167420821,497.1999999999998,108.13303167420821,497.1999999999998,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,893.0,53.0,132.0,1109.0,1349.0,1623004.0,1625417.0,0.9985154578794242,17472.0,0.0,768780.0,2495697.0,0.0,0.4736772059711498,538.0833333333334,702.25,24.0,0.0,24.0,0.0,0.0,49616026.0,127630733.39999999,-177246759.39999998
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I336_S2,336,2,624.0,623.0,0.0,623.0,0.4496868095646944,0.005058470876533302,0.7479372518870421,0.0,0.0004891672944099416,0.0,0.0037821482602118056,0.009433962264150943,0.6026490066225165,0.8503740648379052,0.8874296435272045,0.8976109215017065,0.4353466843062094,0.0,0.6162497073891874,0.021070071615186436,221,0.4314715562266917,64.42307692307692,0.0,35.416666666666664,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,49598399.0,79484.61378205128,106.1782805429865,437.0,106.1782805429865,437.0,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,1085.0,53.0,132.0,1109.0,1373.0,1622986.0,1625455.0,0.9984810406932213,34944.0,17472.0,768780.0,3387737.0,0.010765342399749597,0.473682459368103,538.0833333333334,702.25,24.0,0.0,24.0,0.0,0.0,49598399.0,127614807.2,-177217574.20000005
garrido_learning_v1,calibration,l-cal-001-700001,2a4c04564ea8e2a6d5414b5f550b44cdfae70cc40694837af67e32e8ad05377f,700001,R2,current,104,static_I336_S3,336,3,624.0,622.0,0.0,622.0,0.45137033233811635,0.006607712707112945,0.739682399795015,0.0,0.0007059844647776243,0.0,0.005605381165919294,0.00909090909090909,0.6,0.8503740648379052,0.8874296435272045,0.8976109215017065,0.43798793092346994,0.0,0.5800521084493361,0.031518640394817755,226,0.4331799603468109,63.46153846153846,0.0,36.217948717948715,0.0,0.32051282051282054,0.0032051282051281937,0.0,0.0,0.0,0.0,53752441.0,86141.73237179487,106.05309734513283,439.0,106.05309734513283,439.0,35.79999999999927,47.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,1111.0,55.0,134.0,1135.0,1423.0,1620508.0,1625468.0,0.99694857111921,52416.0,34944.0,768780.0,4553638.0,0.021563608448708676,0.4744067909569098,545.0833333333334,702.25,24.0,0.0,24.0,0.0,0.0,53752441.0,131714129.0,-185475305.99999997
